"000:00:00.000","Info","2021-11-01 00:02:30","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","15 16"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.658","Info","Arena",1,"Enter_Zone",1
"000:00:30.658","Info","Arena",2,"Enter_Zone",4
"000:00:30.687","Info","Arena",2,"Exit_Zone",4
"000:00:30.687","Info","Arena",2,"Enter_Zone",1
"000:00:32.121","Info","Arena",1,"Exit_Zone",1
"000:00:32.121","Info","Arena",1,"Enter_Zone",4
"000:00:32.220","Info","Arena",1,"Exit_Zone",4
"000:00:32.220","Info","Arena",1,"Enter_Zone",2
"000:00:33.721","Info","Arena",2,"Exit_Zone",1
"000:00:33.721","Info","Arena",2,"Enter_Zone",4
"000:00:34.286","Info","Arena",2,"Exit_Zone",4
"000:00:34.286","Info","Arena",2,"Enter_Zone",3
"000:00:35.386","Info","Arena",1,"Exit_Zone",2
"000:00:35.386","Info","Arena",1,"Enter_Zone",4
"000:00:35.553","Info","Arena",1,"Exit_Zone",4
"000:00:35.553","Info","Arena",1,"Enter_Zone",1
"000:00:36.156","Info","Arena",2,"Exit_Zone",3
"000:00:36.156","Info","Arena",2,"Enter_Zone",4
"000:00:36.586","Info","Arena",2,"Exit_Zone",4
"000:00:36.586","Info","Arena",2,"Enter_Zone",1
"000:00:38.585","Info","Arena",1,"Exit_Zone",1
"000:00:38.585","Info","Arena",1,"Enter_Zone",4
"000:00:38.852","Info","Arena",1,"Exit_Zone",4
"000:00:38.852","Info","Arena",1,"Enter_Zone",2
"000:00:39.156","Info","Arena",2,"Exit_Zone",1
"000:00:39.156","Info","Arena",2,"Enter_Zone",4
"000:00:39.752","Info","Arena",2,"Exit_Zone",4
"000:00:39.752","Info","Arena",2,"Enter_Zone",2
"000:00:39.852","Info","Arena",2,"Exit_Zone",2
"000:00:39.852","Info","Arena",2,"Enter_Zone",4
"000:00:40.418","Info","Arena",2,"Exit_Zone",4
"000:00:40.418","Info","Arena",2,"Enter_Zone",3
"000:00:42.018","Info","Arena",1,"Exit_Zone",2
"000:00:42.018","Info","Arena",1,"Enter_Zone",4
"000:00:42.085","Info","Arena",1,"Exit_Zone",4
