"000:00:00.000","Info","2021-10-01 00:01:50","Service 'qwer_large_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","25 26"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.716","Info","Arena",1,"Enter_Zone",1
"000:00:30.716","Info","Arena",2,"Enter_Zone",2
"000:00:40.176","Info","Arena",1,"Exit_Zone",1
"000:00:40.176","Info","Arena",1,"Enter_Zone",4
"000:00:40.277","Info","Arena",1,"Exit_Zone",4
"000:00:40.277","Info","Arena",1,"Enter_Zone",2
"000:00:48.808","Info","Arena",2,"Exit_Zone",2
"000:00:48.808","Info","Arena",2,"Enter_Zone",4
"000:00:49.545","Info","Arena",2,"Exit_Zone",4
"000:00:49.545","Info","Arena",2,"Enter_Zone",2
"000:00:57.740","Info","Arena",1,"Exit_Zone",2
"000:00:57.740","Info","Arena",1,"Enter_Zone",4
"000:00:57.773","Info","Arena",1,"Exit_Zone",4
"000:00:57.773","Info","Arena",1,"Enter_Zone",2
"000:01:31.466","Info","Arena",1,"Exit_Zone",2
"000:01:31.466","Info","Arena",1,"Enter_Zone",4
"000:01:31.537","Info","Arena",1,"Exit_Zone",4
"000:01:31.537","Info","Arena",1,"Enter_Zone",1
"000:01:31.834","Info","Arena",2,"Exit_Zone",2
"000:01:31.834","Info","Arena",2,"Enter_Zone",4
"000:01:31.933","Info","Arena",2,"Exit_Zone",4
"000:01:31.933","Info","Arena",2,"Enter_Zone",2
"000:01:32.234","Info","Arena",1,"Exit_Zone",1
"000:01:32.234","Info","Arena",1,"Enter_Zone",4
"000:01:32.499","Info","Arena",1,"Exit_Zone",4
"000:01:32.499","Info","Arena",1,"Enter_Zone",3
"000:01:34.536","Info","Arena",1,"Exit_Zone",3
"000:01:34.536","Info","Arena",1,"Enter_Zone",4
"000:01:34.599","Info","Arena",1,"Exit_Zone",4
"000:01:34.599","Info","Arena",1,"Enter_Zone",2
"000:01:43.432","Info","Arena",1,"Exit_Zone",2
"000:01:43.432","Info","Arena",1,"Enter_Zone",4
"000:01:43.597","Info","Arena",1,"Exit_Zone",4
"000:01:43.597","Info","Arena",1,"Enter_Zone",2
"000:01:56.199","Info","Arena",1,"Exit_Zone",2
"000:01:56.199","Info","Arena",1,"Enter_Zone",4
"000:01:56.295","Info","Arena",1,"Exit_Zone",4
"000:01:56.295","Info","Arena",1,"Enter_Zone",2
"000:02:06.726","Info","Arena",1,"Exit_Zone",2
"000:02:06.726","Info","Arena",1,"Enter_Zone",4
"000:02:06.759","Info","Arena",1,"Exit_Zone",4
"000:02:06.759","Info","Arena",1,"Enter_Zone",1
