"000:00:00.000","Info","2021-10-01 04:18:05","Service 'qwer_small_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","32 33"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.698","Info","Arena",1,"Enter_Zone",3
"000:00:30.698","Info","Arena",2,"Enter_Zone",2
"000:00:36.027","Info","Arena",1,"Exit_Zone",3
"000:00:36.027","Info","Arena",1,"Enter_Zone",4
"000:00:37.627","Info","Arena",1,"Exit_Zone",4
"000:00:37.627","Info","Arena",1,"Enter_Zone",1
"000:00:38.693","Info","Arena",2,"Exit_Zone",2
"000:00:38.693","Info","Arena",2,"Enter_Zone",4
"000:00:40.163","Info","Arena",2,"Exit_Zone",4
"000:00:40.163","Info","Arena",2,"Enter_Zone",3
"000:00:40.193","Info","Arena",2,"Exit_Zone",3
"000:00:40.193","Info","Arena",2,"Enter_Zone",4
"000:00:40.593","Info","Arena",2,"Exit_Zone",4
"000:00:40.593","Info","Arena",2,"Enter_Zone",2
"000:00:46.259","Info","Arena",1,"Exit_Zone",1
"000:00:46.259","Info","Arena",1,"Enter_Zone",4
"000:00:47.358","Info","Arena",1,"Exit_Zone",4
"000:00:47.358","Info","Arena",1,"Enter_Zone",1
"000:00:48.725","Info","Arena",1,"Exit_Zone",1
"000:00:48.725","Info","Arena",1,"Enter_Zone",4
"000:00:50.624","Info","Arena",1,"Exit_Zone",4
"000:00:50.624","Info","Arena",1,"Enter_Zone",2
"000:00:55.090","Info","Arena",2,"Exit_Zone",2
"000:00:55.090","Info","Arena",2,"Enter_Zone",4
"000:00:56.857","Info","Arena",2,"Exit_Zone",4
"000:00:56.857","Info","Arena",2,"Enter_Zone",1
"000:01:04.954","Info","Arena",1,"Exit_Zone",2
"000:01:04.954","Info","Arena",1,"Enter_Zone",4
"000:01:05.788","Info","Arena",1,"Exit_Zone",4
"000:01:05.788","Info","Arena",1,"Enter_Zone",1
"000:01:11.686","Info","Arena",1,"Exit_Zone",1
"000:01:11.686","Info","Arena",1,"Enter_Zone",4
"000:01:12.620","Info","Arena",1,"Exit_Zone",4
"000:01:12.620","Info","Arena",1,"Enter_Zone",2
"000:01:18.053","Info","Arena",2,"Exit_Zone",1
"000:01:18.053","Info","Arena",2,"Enter_Zone",4
"000:01:18.618","Info","Arena",2,"Exit_Zone",4
"000:01:18.618","Info","Arena",2,"Enter_Zone",3
"000:01:24.217","Info","Arena",2,"Exit_Zone",3
"000:01:24.217","Info","Arena",2,"Enter_Zone",4
"000:01:24.384","Info","Arena",1,"Exit_Zone",2
"000:01:24.384","Info","Arena",1,"Enter_Zone",4
"000:01:25.321","Info","Arena",1,"Exit_Zone",4
"000:01:25.321","Info","Arena",1,"Enter_Zone",1
"000:01:26.584","Info","Arena",2,"Exit_Zone",4
"000:01:26.584","Info","Arena",2,"Enter_Zone",1
"000:01:27.917","Info","Arena",2,"Exit_Zone",1
"000:01:27.917","Info","Arena",2,"Enter_Zone",4
"000:01:30.153","Info","Arena",2,"Exit_Zone",4
"000:01:30.153","Info","Arena",2,"Enter_Zone",1
"000:01:30.616","Info","Arena",1,"Exit_Zone",1
"000:01:30.616","Info","Arena",1,"Enter_Zone",4
"000:01:31.986","Info","Arena",1,"Exit_Zone",4
"000:01:31.986","Info","Arena",1,"Enter_Zone",2
"000:01:46.913","Info","Arena",2,"Exit_Zone",1
"000:01:46.913","Info","Arena",2,"Enter_Zone",4
"000:01:47.746","Info","Arena",1,"Exit_Zone",2
