"000:00:00.000","Info","2021-07-10 04:10:18","Service 'qwer' : Execution start"
"000:00:00.000","Info","Subject Identification","81 82"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.497","Info","Arena",1,"Enter_Zone",4
"000:00:30.497","Info","Arena",2,"Enter_Zone",2
"000:00:33.030","Info","Arena",2,"Exit_Zone",2
"000:00:33.030","Info","Arena",2,"Enter_Zone",4
"000:00:33.067","Info","Arena",1,"Exit_Zone",4
"000:00:33.067","Info","Arena",1,"Enter_Zone",3
"000:00:34.263","Info","Arena",2,"Exit_Zone",4
"000:00:34.263","Info","Arena",2,"Enter_Zone",3
"000:00:39.495","Info","Arena",1,"Exit_Zone",3
"000:00:39.495","Info","Arena",1,"Enter_Zone",4
"000:00:40.566","Info","Arena",1,"Exit_Zone",4
"000:00:40.566","Info","Arena",1,"Enter_Zone",2
"000:00:45.194","Info","Arena",2,"Exit_Zone",3
"000:00:45.194","Info","Arena",2,"Enter_Zone",4
"000:00:46.231","Info","Arena",2,"Exit_Zone",4
"000:00:46.231","Info","Arena",2,"Enter_Zone",2
"000:00:54.792","Info","Arena",2,"Exit_Zone",2
"000:00:54.792","Info","Arena",2,"Enter_Zone",4
"000:00:55.730","Info","Arena",2,"Exit_Zone",4
"000:00:55.730","Info","Arena",2,"Enter_Zone",3
"000:00:56.127","Info","Arena",2,"Exit_Zone",3
"000:00:56.127","Info","Arena",2,"Enter_Zone",4
"000:00:56.692","Info","Arena",2,"Exit_Zone",4
"000:00:56.692","Info","Arena",2,"Enter_Zone",1
"000:00:57.092","Info","Arena",1,"Exit_Zone",2
"000:00:57.092","Info","Arena",1,"Enter_Zone",4
"000:00:57.792","Info","Arena",1,"Exit_Zone",4
"000:00:57.792","Info","Arena",1,"Enter_Zone",3
"000:01:09.956","Info","Arena",2,"Exit_Zone",1
"000:01:09.956","Info","Arena",2,"Enter_Zone",4
"000:01:10.524","Info","Arena",2,"Exit_Zone",4
"000:01:10.524","Info","Arena",2,"Enter_Zone",3
"000:01:13.123","Info","Arena",1,"Exit_Zone",3
"000:01:13.123","Info","Arena",1,"Enter_Zone",4
"000:01:19.854","Info","Arena",1,"Exit_Zone",4
"000:01:19.854","Info","Arena",1,"Enter_Zone",2
"000:01:33.018","Info","Arena",2,"Exit_Zone",3
