"000:00:00.000","Info","2021-10-27 02:11:55","Service 'qwer_large_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","72 73"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.716","Info","Arena",1,"Enter_Zone",1
"000:00:30.716","Info","Arena",2,"Enter_Zone",1
"000:00:31.683","Info","Arena",2,"Exit_Zone",1
"000:00:31.683","Info","Arena",2,"Enter_Zone",4
"000:00:32.548","Info","Arena",2,"Exit_Zone",4
"000:00:32.548","Info","Arena",2,"Enter_Zone",3
"000:00:33.348","Info","Arena",2,"Exit_Zone",3
"000:00:33.348","Info","Arena",2,"Enter_Zone",4
"000:00:33.614","Info","Arena",2,"Exit_Zone",4
"000:00:33.614","Info","Arena",2,"Enter_Zone",1
"000:00:34.882","Info","Arena",2,"Exit_Zone",1
"000:00:34.882","Info","Arena",2,"Enter_Zone",4
"000:00:35.114","Info","Arena",2,"Exit_Zone",4
"000:00:35.114","Info","Arena",2,"Enter_Zone",3
"000:00:35.947","Info","Arena",2,"Exit_Zone",3
"000:00:35.947","Info","Arena",2,"Enter_Zone",4
"000:00:36.047","Info","Arena",2,"Exit_Zone",4
"000:00:36.047","Info","Arena",2,"Enter_Zone",2
"000:00:37.647","Info","Arena",2,"Exit_Zone",2
"000:00:37.647","Info","Arena",2,"Enter_Zone",4
"000:00:38.047","Info","Arena",2,"Exit_Zone",4
"000:00:38.047","Info","Arena",2,"Enter_Zone",1
"000:00:39.113","Info","Arena",2,"Exit_Zone",1
"000:00:39.113","Info","Arena",2,"Enter_Zone",4
"000:00:39.446","Info","Arena",2,"Exit_Zone",4
"000:00:39.446","Info","Arena",2,"Enter_Zone",3
"000:00:39.780","Info","Arena",1,"Exit_Zone",1
"000:00:39.780","Info","Arena",1,"Enter_Zone",4
"000:00:40.250","Info","Arena",1,"Exit_Zone",4
"000:00:40.250","Info","Arena",1,"Enter_Zone",2
"000:00:41.113","Info","Arena",1,"Exit_Zone",2
"000:00:41.113","Info","Arena",1,"Enter_Zone",4
"000:00:41.180","Info","Arena",1,"Exit_Zone",4
"000:00:41.180","Info","Arena",1,"Enter_Zone",1
"000:00:41.250","Info","Arena",2,"Exit_Zone",3
"000:00:41.250","Info","Arena",2,"Enter_Zone",4
"000:00:41.646","Info","Arena",2,"Exit_Zone",4
"000:00:41.646","Info","Arena",2,"Enter_Zone",2
"000:00:43.046","Info","Arena",2,"Exit_Zone",2
"000:00:43.046","Info","Arena",2,"Enter_Zone",4
"000:00:43.416","Info","Arena",2,"Exit_Zone",4
"000:00:43.416","Info","Arena",2,"Enter_Zone",1
"000:00:43.750","Info","Arena",1,"Exit_Zone",1
"000:00:43.750","Info","Arena",1,"Enter_Zone",4
"000:00:44.179","Info","Arena",1,"Exit_Zone",4
"000:00:44.179","Info","Arena",1,"Enter_Zone",3
"000:00:45.416","Info","Arena",2,"Exit_Zone",1
"000:00:45.416","Info","Arena",2,"Enter_Zone",4
"000:00:45.612","Info","Arena",2,"Exit_Zone",4
"000:00:45.612","Info","Arena",2,"Enter_Zone",3
"000:00:46.045","Info","Arena",1,"Exit_Zone",3
"000:00:46.045","Info","Arena",1,"Enter_Zone",4
"000:00:47.111","Info","Arena",1,"Exit_Zone",4
"000:00:47.111","Info","Arena",1,"Enter_Zone",2
"000:00:47.880","Info","Arena",2,"Exit_Zone",3
"000:00:47.880","Info","Arena",2,"Enter_Zone",4
"000:00:48.084","Info","Arena",2,"Exit_Zone",4
"000:00:48.084","Info","Arena",2,"Enter_Zone",1
"000:00:48.311","Info","Arena",2,"Exit_Zone",1
"000:00:48.311","Info","Arena",2,"Enter_Zone",4
"000:00:48.879","Info","Arena",1,"Exit_Zone",2
"000:00:48.879","Info","Arena",1,"Enter_Zone",4
"000:00:49.045","Info","Arena",1,"Exit_Zone",4
"000:00:49.045","Info","Arena",1,"Enter_Zone",1
"000:00:49.083","Info","Arena",2,"Exit_Zone",4
"000:00:49.083","Info","Arena",2,"Enter_Zone",1
"000:00:49.415","Info","Arena",2,"Exit_Zone",1
"000:00:49.415","Info","Arena",2,"Enter_Zone",4
"000:00:49.644","Info","Arena",2,"Exit_Zone",4
"000:00:49.644","Info","Arena",2,"Enter_Zone",2
"000:00:50.444","Info","Arena",1,"Exit_Zone",1
"000:00:50.444","Info","Arena",1,"Enter_Zone",4
