"000:00:00.000","Info","2021-10-27 01:08:17","Service 'qwer_large_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","70 71"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.688","Info","Arena",1,"Enter_Zone",4
"000:00:30.688","Info","Arena",2,"Enter_Zone",3
"000:00:32.915","Info","Arena",2,"Exit_Zone",3
"000:00:32.915","Info","Arena",2,"Enter_Zone",4
"000:00:33.382","Info","Arena",2,"Exit_Zone",4
"000:00:33.382","Info","Arena",2,"Enter_Zone",1
"000:00:37.781","Info","Arena",2,"Exit_Zone",1
"000:00:37.781","Info","Arena",2,"Enter_Zone",4
"000:00:39.082","Info","Arena",2,"Exit_Zone",4
"000:00:39.082","Info","Arena",2,"Enter_Zone",1
"000:00:40.580","Info","Arena",2,"Exit_Zone",1
"000:00:40.580","Info","Arena",2,"Enter_Zone",4
"000:00:41.213","Info","Arena",2,"Exit_Zone",4
"000:00:41.213","Info","Arena",2,"Enter_Zone",2
"000:00:44.113","Info","Arena",2,"Exit_Zone",2
"000:00:44.113","Info","Arena",2,"Enter_Zone",4
"000:00:44.483","Info","Arena",2,"Exit_Zone",4
"000:00:44.483","Info","Arena",2,"Enter_Zone",1
"000:00:46.684","Info","Arena",2,"Exit_Zone",1
"000:00:46.684","Info","Arena",2,"Enter_Zone",4
"000:00:47.016","Info","Arena",2,"Exit_Zone",4
"000:00:47.016","Info","Arena",2,"Enter_Zone",2
"000:00:48.683","Info","Arena",2,"Exit_Zone",2
"000:00:48.683","Info","Arena",2,"Enter_Zone",4
"000:00:49.045","Info","Arena",2,"Exit_Zone",4
"000:00:49.045","Info","Arena",2,"Enter_Zone",2
"000:00:50.683","Info","Arena",2,"Exit_Zone",2
"000:00:50.683","Info","Arena",2,"Enter_Zone",4
"000:00:50.979","Info","Arena",2,"Exit_Zone",4
"000:00:50.979","Info","Arena",2,"Enter_Zone",3
"000:00:52.978","Info","Arena",2,"Exit_Zone",3
"000:00:52.978","Info","Arena",2,"Enter_Zone",4
"000:00:53.111","Info","Arena",2,"Exit_Zone",4
"000:00:53.111","Info","Arena",2,"Enter_Zone",1
"000:00:55.278","Info","Arena",2,"Exit_Zone",1
"000:00:55.278","Info","Arena",2,"Enter_Zone",4
"000:00:55.777","Info","Arena",2,"Exit_Zone",4
"000:00:55.777","Info","Arena",2,"Enter_Zone",3
"000:00:57.847","Info","Arena",2,"Exit_Zone",3
"000:00:57.847","Info","Arena",2,"Enter_Zone",4
"000:00:58.043","Info","Arena",2,"Exit_Zone",4
"000:00:58.043","Info","Arena",2,"Enter_Zone",1
"000:01:01.846","Info","Arena",2,"Exit_Zone",1
"000:01:01.846","Info","Arena",2,"Enter_Zone",4
"000:01:01.976","Info","Arena",2,"Exit_Zone",4
"000:01:01.976","Info","Arena",2,"Enter_Zone",3
"000:01:04.346","Info","Arena",2,"Exit_Zone",3
"000:01:04.346","Info","Arena",2,"Enter_Zone",4
"000:01:04.477","Info","Arena",2,"Exit_Zone",4
"000:01:04.477","Info","Arena",2,"Enter_Zone",1
"000:01:05.680","Info","Arena",2,"Exit_Zone",1
"000:01:05.680","Info","Arena",2,"Enter_Zone",4
"000:01:05.808","Info","Arena",2,"Exit_Zone",4
"000:01:05.808","Info","Arena",2,"Enter_Zone",3
"000:01:07.441","Info","Arena",2,"Exit_Zone",3
"000:01:07.441","Info","Arena",2,"Enter_Zone",4
"000:01:07.742","Info","Arena",2,"Exit_Zone",4
"000:01:07.742","Info","Arena",2,"Enter_Zone",2
"000:01:09.774","Info","Arena",2,"Exit_Zone",2
"000:01:09.774","Info","Arena",2,"Enter_Zone",4
"000:01:10.012","Info","Arena",2,"Exit_Zone",4
"000:01:10.012","Info","Arena",2,"Enter_Zone",1
"000:01:11.475","Info","Arena",2,"Exit_Zone",1
"000:01:11.475","Info","Arena",2,"Enter_Zone",4
"000:01:12.075","Info","Arena",2,"Exit_Zone",4
"000:01:12.075","Info","Arena",2,"Enter_Zone",2
"000:01:13.075","Info","Arena",2,"Exit_Zone",2
"000:01:13.075","Info","Arena",2,"Enter_Zone",4
"000:01:13.475","Info","Arena",2,"Exit_Zone",4
"000:01:13.475","Info","Arena",2,"Enter_Zone",3
"000:01:15.307","Info","Arena",2,"Exit_Zone",3
"000:01:15.307","Info","Arena",2,"Enter_Zone",4
"000:01:15.474","Info","Arena",2,"Exit_Zone",4
"000:01:15.474","Info","Arena",2,"Enter_Zone",1
"000:01:17.906","Info","Arena",2,"Exit_Zone",1
"000:01:17.906","Info","Arena",2,"Enter_Zone",4
"000:01:18.343","Info","Arena",2,"Exit_Zone",4
"000:01:18.343","Info","Arena",2,"Enter_Zone",2
"000:01:19.639","Info","Arena",2,"Exit_Zone",2
"000:01:19.639","Info","Arena",2,"Enter_Zone",4
"000:01:20.011","Info","Arena",2,"Exit_Zone",4
"000:01:20.011","Info","Arena",2,"Enter_Zone",1
"000:01:21.273","Info","Arena",1,"Exit_Zone",4
"000:01:21.273","Info","Arena",1,"Enter_Zone",1
"000:01:21.405","Info","Arena",1,"Exit_Zone",1
"000:01:21.405","Info","Arena",1,"Enter_Zone",4
"000:01:21.509","Info","Arena",1,"Exit_Zone",4
"000:01:21.509","Info","Arena",1,"Enter_Zone",1
"000:01:22.439","Info","Arena",2,"Exit_Zone",1
"000:01:22.439","Info","Arena",2,"Enter_Zone",4
"000:01:22.639","Info","Arena",2,"Exit_Zone",4
"000:01:22.639","Info","Arena",2,"Enter_Zone",2
"000:01:24.971","Info","Arena",2,"Exit_Zone",2
"000:01:24.971","Info","Arena",2,"Enter_Zone",4
"000:01:25.509","Info","Arena",2,"Exit_Zone",4
"000:01:25.509","Info","Arena",2,"Enter_Zone",1
"000:01:27.841","Info","Arena",2,"Exit_Zone",1
"000:01:27.841","Info","Arena",2,"Enter_Zone",4
"000:01:28.304","Info","Arena",2,"Exit_Zone",4
"000:01:28.304","Info","Arena",2,"Enter_Zone",2
"000:01:32.971","Info","Arena",2,"Exit_Zone",2
"000:01:32.971","Info","Arena",2,"Enter_Zone",4
"000:01:33.271","Info","Arena",2,"Exit_Zone",4
