"000:00:00.000","Info","2021-07-02 02:49:32","Service 'qwer' : Execution start"
"000:00:00.000","Info","Subject Identification","21 22"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.532","Info","Arena",1,"Enter_Zone",4
"000:00:30.532","Info","Arena",2,"Enter_Zone",3
"000:00:33.564","Info","Arena",2,"Exit_Zone",3
"000:00:33.564","Info","Arena",2,"Enter_Zone",4
"000:00:34.097","Info","Arena",2,"Exit_Zone",4
"000:00:34.097","Info","Arena",2,"Enter_Zone",2
"000:00:49.194","Info","Arena",2,"Exit_Zone",2
"000:00:49.194","Info","Arena",2,"Enter_Zone",4
"000:00:49.727","Info","Arena",2,"Exit_Zone",4
"000:00:49.727","Info","Arena",2,"Enter_Zone",1
"000:00:59.061","Info","Arena",1,"Exit_Zone",4
"000:00:59.061","Info","Arena",1,"Enter_Zone",2
"000:01:00.860","Info","Arena",1,"Exit_Zone",2
"000:01:00.860","Info","Arena",1,"Enter_Zone",4
"000:01:01.060","Info","Arena",1,"Exit_Zone",4
"000:01:01.060","Info","Arena",1,"Enter_Zone",3
"000:01:01.125","Info","Arena",2,"Exit_Zone",1
"000:01:01.125","Info","Arena",2,"Enter_Zone",4
"000:01:01.829","Info","Arena",2,"Exit_Zone",4
"000:01:01.829","Info","Arena",2,"Enter_Zone",1
"000:01:23.387","Info","Arena",2,"Exit_Zone",1
"000:01:23.387","Info","Arena",2,"Enter_Zone",4
"000:01:24.055","Info","Arena",2,"Exit_Zone",4
"000:01:24.055","Info","Arena",2,"Enter_Zone",3
"000:01:27.787","Info","Arena",1,"Exit_Zone",3
"000:01:27.787","Info","Arena",1,"Enter_Zone",4
"000:01:28.222","Info","Arena",1,"Exit_Zone",4
"000:01:28.222","Info","Arena",1,"Enter_Zone",2
"000:01:28.287","Info","Arena",1,"Exit_Zone",2
"000:01:28.287","Info","Arena",1,"Enter_Zone",4
"000:01:28.520","Info","Arena",1,"Exit_Zone",4
"000:01:28.520","Info","Arena",1,"Enter_Zone",3
"000:02:30.174","Info","Arena",2,"Exit_Zone",3
"000:02:30.174","Info","Arena",2,"Enter_Zone",4
"000:02:30.541","Info","Arena",2,"Exit_Zone",4
"000:02:30.541","Info","Arena",2,"Enter_Zone",3
"000:03:07.304","Info","Arena",1,"Exit_Zone",3
"000:03:07.304","Info","Arena",1,"Enter_Zone",4
"000:03:07.567","Info","Arena",2,"Exit_Zone",3
"000:03:07.567","Info","Arena",2,"Enter_Zone",4
"000:03:07.700","Info","Arena",1,"Exit_Zone",4
"000:03:07.700","Info","Arena",1,"Enter_Zone",3
"000:03:08.035","Info","Arena",2,"Exit_Zone",4
"000:03:08.035","Info","Arena",2,"Enter_Zone",3
"000:03:10.900","Info","Arena",1,"Exit_Zone",3
"000:03:10.900","Info","Arena",1,"Enter_Zone",4
"000:03:12.136","Info","Arena",1,"Exit_Zone",4
"000:03:12.136","Info","Arena",1,"Enter_Zone",1
"000:03:12.733","Info","Arena",2,"Exit_Zone",3
"000:03:12.733","Info","Arena",2,"Enter_Zone",4
"000:03:13.304","Info","Arena",1,"Exit_Zone",1
"000:03:13.304","Info","Arena",1,"Enter_Zone",4
"000:03:13.366","Info","Arena",2,"Exit_Zone",4
"000:03:13.366","Info","Arena",2,"Enter_Zone",1
"000:03:13.932","Info","Arena",1,"Exit_Zone",4
"000:03:13.932","Info","Arena",1,"Enter_Zone",2
"000:03:27.231","Info","Arena",1,"Exit_Zone",2
"000:03:27.231","Info","Arena",1,"Enter_Zone",4
"000:03:27.530","Info","Arena",1,"Exit_Zone",4
"000:03:27.530","Info","Arena",1,"Enter_Zone",3
"000:03:55.491","Info","Arena",2,"Exit_Zone",1
"000:03:55.491","Info","Arena",2,"Enter_Zone",4
"000:03:56.057","Info","Arena",2,"Exit_Zone",4
"000:03:56.057","Info","Arena",2,"Enter_Zone",3
"000:03:56.191","Info","Arena",1,"Exit_Zone",3
"000:03:56.191","Info","Arena",1,"Enter_Zone",4
"000:03:56.924","Info","Arena",1,"Exit_Zone",4
"000:03:56.924","Info","Arena",1,"Enter_Zone",1
"000:04:00.628","Info","Arena",2,"Exit_Zone",3
"000:04:00.628","Info","Arena",2,"Enter_Zone",4
"000:04:01.293","Info","Arena",2,"Exit_Zone",4
"000:04:01.293","Info","Arena",2,"Enter_Zone",2
"000:04:01.424","Info","Arena",1,"Exit_Zone",1
"000:04:01.424","Info","Arena",1,"Enter_Zone",4
"000:04:02.389","Info","Arena",1,"Exit_Zone",4
"000:04:02.389","Info","Arena",1,"Enter_Zone",3
"000:04:06.627","Info","Arena",1,"Exit_Zone",3
"000:04:06.627","Info","Arena",1,"Enter_Zone",4
"000:04:06.922","Info","Arena",1,"Exit_Zone",4
"000:04:06.922","Info","Arena",1,"Enter_Zone",3
"000:04:09.921","Info","Arena",2,"Exit_Zone",2
"000:04:09.921","Info","Arena",2,"Enter_Zone",4
"000:04:10.521","Info","Arena",2,"Exit_Zone",4
"000:04:10.521","Info","Arena",2,"Enter_Zone",3
"000:04:11.088","Info","Arena",1,"Exit_Zone",3
"000:04:11.088","Info","Arena",1,"Enter_Zone",4
"000:04:12.222","Info","Arena",1,"Exit_Zone",4
"000:04:12.222","Info","Arena",1,"Enter_Zone",1
"000:04:13.487","Info","Arena",1,"Exit_Zone",1
"000:04:13.487","Info","Arena",1,"Enter_Zone",4
"000:04:13.822","Info","Arena",1,"Exit_Zone",4
"000:04:13.822","Info","Arena",1,"Enter_Zone",3
"000:04:14.054","Info","Arena",2,"Exit_Zone",3
"000:04:14.054","Info","Arena",2,"Enter_Zone",4
"000:04:14.625","Info","Arena",2,"Exit_Zone",4
"000:04:14.625","Info","Arena",2,"Enter_Zone",1
"000:04:18.153","Info","Arena",1,"Exit_Zone",3
"000:04:18.153","Info","Arena",1,"Enter_Zone",4
"000:04:19.553","Info","Arena",1,"Exit_Zone",4
"000:04:19.553","Info","Arena",1,"Enter_Zone",1
"000:04:19.719","Info","Arena",2,"Exit_Zone",1
"000:04:19.719","Info","Arena",2,"Enter_Zone",4
"000:04:20.053","Info","Arena",2,"Exit_Zone",4
"000:04:20.053","Info","Arena",2,"Enter_Zone",1
"000:04:20.624","Info","Arena",1,"Exit_Zone",1
"000:04:20.624","Info","Arena",1,"Enter_Zone",4
"000:04:21.222","Info","Arena",1,"Exit_Zone",4
"000:04:21.222","Info","Arena",1,"Enter_Zone",3
"000:04:23.519","Info","Arena",1,"Exit_Zone",3
"000:04:23.519","Info","Arena",1,"Enter_Zone",4
"000:04:24.520","Info","Arena",1,"Exit_Zone",4
"000:04:24.520","Info","Arena",1,"Enter_Zone",1
"000:04:24.985","Info","Arena",2,"Exit_Zone",1
"000:04:24.985","Info","Arena",2,"Enter_Zone",4
"000:04:25.718","Info","Arena",2,"Exit_Zone",4
"000:04:25.718","Info","Arena",2,"Enter_Zone",3
"000:04:28.851","Info","Arena",1,"Exit_Zone",1
"000:04:28.851","Info","Arena",1,"Enter_Zone",4
"000:04:29.584","Info","Arena",1,"Exit_Zone",4
"000:04:29.584","Info","Arena",1,"Enter_Zone",3
"000:04:30.717","Info","Arena",2,"Exit_Zone",3
"000:04:30.717","Info","Arena",2,"Enter_Zone",4
"000:04:31.317","Info","Arena",2,"Exit_Zone",4
"000:04:31.317","Info","Arena",2,"Enter_Zone",1
"000:04:31.818","Info","Arena",1,"Exit_Zone",3
"000:04:31.818","Info","Arena",1,"Enter_Zone",4
