"000:00:00.000","Info","2021-11-05 00:00:59","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","61 62"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.001","Info","Unit ID","992BEA"
"000:00:30.692","Info","Arena",1,"Enter_Zone",2
"000:00:30.692","Info","Arena",2,"Enter_Zone",1
"000:00:31.454","Info","Arena",1,"Exit_Zone",2
"000:00:31.454","Info","Arena",1,"Enter_Zone",4
"000:00:31.754","Info","Arena",1,"Exit_Zone",4
"000:00:31.754","Info","Arena",1,"Enter_Zone",1
"000:00:32.986","Info","Arena",2,"Exit_Zone",1
"000:00:32.986","Info","Arena",2,"Enter_Zone",4
"000:00:34.221","Info","Arena",2,"Exit_Zone",4
"000:00:34.221","Info","Arena",2,"Enter_Zone",1
"000:00:34.288","Info","Arena",1,"Exit_Zone",1
"000:00:34.288","Info","Arena",1,"Enter_Zone",4
"000:00:34.653","Info","Arena",1,"Exit_Zone",4
"000:00:34.653","Info","Arena",1,"Enter_Zone",3
"000:00:36.419","Info","Arena",1,"Exit_Zone",3
"000:00:36.419","Info","Arena",1,"Enter_Zone",4
"000:00:36.919","Info","Arena",1,"Exit_Zone",4
"000:00:36.919","Info","Arena",1,"Enter_Zone",1
"000:00:38.719","Info","Arena",1,"Exit_Zone",1
"000:00:38.719","Info","Arena",1,"Enter_Zone",4
"000:00:38.952","Info","Arena",2,"Exit_Zone",1
"000:00:38.952","Info","Arena",2,"Enter_Zone",4
"000:00:39.356","Info","Arena",1,"Exit_Zone",4
"000:00:39.356","Info","Arena",1,"Enter_Zone",3
"000:00:39.419","Info","Arena",2,"Exit_Zone",4
"000:00:39.419","Info","Arena",2,"Enter_Zone",2
"000:00:41.189","Info","Arena",2,"Exit_Zone",2
"000:00:41.189","Info","Arena",2,"Enter_Zone",4
"000:00:41.985","Info","Arena",2,"Exit_Zone",4
"000:00:41.985","Info","Arena",2,"Enter_Zone",1
"000:00:42.785","Info","Arena",1,"Exit_Zone",3
"000:00:42.785","Info","Arena",1,"Enter_Zone",4
"000:00:43.618","Info","Arena",1,"Exit_Zone",4
"000:00:43.618","Info","Arena",1,"Enter_Zone",1
"000:00:46.285","Info","Arena",2,"Exit_Zone",1
"000:00:46.285","Info","Arena",2,"Enter_Zone",4
"000:00:46.854","Info","Arena",2,"Exit_Zone",4
"000:00:46.854","Info","Arena",2,"Enter_Zone",2
"000:00:48.784","Info","Arena",1,"Exit_Zone",1
"000:00:48.784","Info","Arena",1,"Enter_Zone",4
"000:00:49.461","Info","Arena",1,"Exit_Zone",4
"000:00:49.461","Info","Arena",1,"Enter_Zone",3
"000:00:51.751","Info","Arena",1,"Exit_Zone",3
"000:00:51.751","Info","Arena",1,"Enter_Zone",4
"000:00:52.250","Info","Arena",1,"Exit_Zone",4
"000:00:52.250","Info","Arena",1,"Enter_Zone",1
"000:00:54.283","Info","Arena",2,"Exit_Zone",2
"000:00:54.283","Info","Arena",2,"Enter_Zone",4
"000:00:55.449","Info","Arena",2,"Exit_Zone",4
"000:00:55.449","Info","Arena",2,"Enter_Zone",3
"000:00:56.250","Info","Arena",1,"Exit_Zone",1
"000:00:56.250","Info","Arena",1,"Enter_Zone",4
"000:00:56.748","Info","Arena",1,"Exit_Zone",4
"000:00:56.748","Info","Arena",1,"Enter_Zone",3
"000:00:58.782","Info","Arena",2,"Exit_Zone",3
"000:00:58.782","Info","Arena",2,"Enter_Zone",4
"000:00:59.548","Info","Arena",2,"Exit_Zone",4
"000:00:59.548","Info","Arena",2,"Enter_Zone",1
"000:01:03.518","Info","Arena",1,"Exit_Zone",3
"000:01:03.518","Info","Arena",1,"Enter_Zone",4
"000:01:03.783","Info","Arena",1,"Exit_Zone",4
"000:01:03.783","Info","Arena",1,"Enter_Zone",1
"000:01:03.783","Info","Arena",2,"Exit_Zone",1
"000:01:03.783","Info","Arena",2,"Enter_Zone",4
"000:01:04.613","Info","Arena",2,"Exit_Zone",4
"000:01:04.613","Info","Arena",2,"Enter_Zone",3
"000:01:08.517","Info","Arena",2,"Exit_Zone",3
"000:01:08.517","Info","Arena",2,"Enter_Zone",4
"000:01:09.046","Info","Arena",2,"Exit_Zone",4
"000:01:09.046","Info","Arena",2,"Enter_Zone",1
"000:01:09.612","Info","Arena",1,"Exit_Zone",1
"000:01:09.612","Info","Arena",1,"Enter_Zone",4
"000:01:10.280","Info","Arena",1,"Exit_Zone",4
"000:01:10.280","Info","Arena",1,"Enter_Zone",2
"000:01:11.812","Info","Arena",2,"Exit_Zone",1
"000:01:11.812","Info","Arena",2,"Enter_Zone",4
"000:01:12.579","Info","Arena",2,"Exit_Zone",4
"000:01:12.579","Info","Arena",2,"Enter_Zone",2
