"000:00:00.000","Info","2021-11-05 03:15:19","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","67 68"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.690","Info","Arena",1,"Enter_Zone",1
"000:00:30.690","Info","Arena",2,"Enter_Zone",3
"000:00:36.489","Info","Arena",1,"Exit_Zone",1
"000:00:36.489","Info","Arena",1,"Enter_Zone",4
"000:00:37.185","Info","Arena",1,"Exit_Zone",4
"000:00:37.185","Info","Arena",1,"Enter_Zone",1
"000:00:39.585","Info","Arena",1,"Exit_Zone",1
"000:00:39.585","Info","Arena",1,"Enter_Zone",4
"000:00:40.451","Info","Arena",1,"Exit_Zone",4
"000:00:40.451","Info","Arena",1,"Enter_Zone",2
"000:00:44.850","Info","Arena",1,"Exit_Zone",2
"000:00:44.850","Info","Arena",1,"Enter_Zone",4
"000:00:45.517","Info","Arena",1,"Exit_Zone",4
"000:00:45.517","Info","Arena",1,"Enter_Zone",2
"000:00:50.049","Info","Arena",1,"Exit_Zone",2
"000:00:50.049","Info","Arena",1,"Enter_Zone",4
"000:00:50.417","Info","Arena",1,"Exit_Zone",4
"000:00:50.417","Info","Arena",1,"Enter_Zone",1
"000:00:54.485","Info","Arena",1,"Exit_Zone",1
"000:00:54.485","Info","Arena",1,"Enter_Zone",4
"000:00:54.848","Info","Arena",1,"Exit_Zone",4
"000:00:54.848","Info","Arena",1,"Enter_Zone",2
"000:00:56.415","Info","Arena",1,"Exit_Zone",2
"000:00:56.415","Info","Arena",1,"Enter_Zone",4
"000:00:56.652","Info","Arena",1,"Exit_Zone",4
"000:00:56.652","Info","Arena",1,"Enter_Zone",3
"000:00:58.151","Info","Arena",1,"Exit_Zone",3
"000:00:58.151","Info","Arena",1,"Enter_Zone",4
"000:00:58.515","Info","Arena",1,"Exit_Zone",4
"000:00:58.515","Info","Arena",1,"Enter_Zone",2
"000:01:03.650","Info","Arena",1,"Exit_Zone",2
"000:01:03.650","Info","Arena",1,"Enter_Zone",4
"000:01:04.079","Info","Arena",1,"Exit_Zone",4
"000:01:04.079","Info","Arena",1,"Enter_Zone",1
"000:01:07.079","Info","Arena",1,"Exit_Zone",1
"000:01:07.079","Info","Arena",1,"Enter_Zone",4
"000:01:07.213","Info","Arena",1,"Exit_Zone",4
"000:01:07.213","Info","Arena",1,"Enter_Zone",1
"000:01:13.045","Info","Arena",1,"Exit_Zone",1
"000:01:13.045","Info","Arena",1,"Enter_Zone",4
"000:01:13.544","Info","Arena",1,"Exit_Zone",4
"000:01:13.544","Info","Arena",1,"Enter_Zone",3
"000:01:23.979","Info","Arena",1,"Exit_Zone",3
"000:01:23.979","Info","Arena",1,"Enter_Zone",4
"000:01:24.576","Info","Arena",1,"Exit_Zone",4
"000:01:24.576","Info","Arena",1,"Enter_Zone",1
"000:01:29.041","Info","Arena",1,"Exit_Zone",1
"000:01:29.041","Info","Arena",1,"Enter_Zone",4
"000:01:29.441","Info","Arena",1,"Exit_Zone",4
"000:01:29.441","Info","Arena",1,"Enter_Zone",1
"000:01:38.239","Info","Arena",1,"Exit_Zone",1
"000:01:38.239","Info","Arena",1,"Enter_Zone",4
"000:01:38.643","Info","Arena",1,"Exit_Zone",4
"000:01:38.643","Info","Arena",1,"Enter_Zone",3
"000:01:53.570","Info","Arena",1,"Exit_Zone",3
"000:01:53.570","Info","Arena",1,"Enter_Zone",4
"000:01:54.172","Info","Arena",1,"Exit_Zone",4
"000:01:54.172","Info","Arena",1,"Enter_Zone",1
"000:01:58.203","Info","Arena",1,"Exit_Zone",1
"000:01:58.203","Info","Arena",1,"Enter_Zone",4
"000:01:58.902","Info","Arena",1,"Exit_Zone",4
"000:01:58.902","Info","Arena",1,"Enter_Zone",3
"000:02:01.139","Info","Arena",1,"Exit_Zone",3
"000:02:01.139","Info","Arena",1,"Enter_Zone",4
"000:02:01.472","Info","Arena",1,"Exit_Zone",4
"000:02:01.472","Info","Arena",1,"Enter_Zone",1
"000:02:10.866","Info","Arena",1,"Exit_Zone",1
"000:02:10.866","Info","Arena",1,"Enter_Zone",4
"000:02:11.433","Info","Arena",1,"Exit_Zone",4
"000:02:11.433","Info","Arena",1,"Enter_Zone",3
"000:02:12.400","Info","Arena",1,"Exit_Zone",3
"000:02:12.400","Info","Arena",1,"Enter_Zone",4
"000:02:12.933","Info","Arena",1,"Exit_Zone",4
"000:02:12.933","Info","Arena",1,"Enter_Zone",1
"000:02:15.600","Info","Arena",1,"Exit_Zone",1
"000:02:15.600","Info","Arena",1,"Enter_Zone",4
"000:02:16.232","Info","Arena",1,"Exit_Zone",4
"000:02:16.232","Info","Arena",1,"Enter_Zone",3
"000:02:17.832","Info","Arena",1,"Exit_Zone",3
"000:02:17.832","Info","Arena",1,"Enter_Zone",4
"000:02:18.065","Info","Arena",1,"Exit_Zone",4
"000:02:18.065","Info","Arena",1,"Enter_Zone",1
"000:02:25.634","Info","Arena",1,"Exit_Zone",1
"000:02:25.634","Info","Arena",1,"Enter_Zone",4
"000:02:25.764","Info","Arena",1,"Exit_Zone",4
"000:02:25.764","Info","Arena",1,"Enter_Zone",1
"000:02:31.029","Info","Arena",1,"Exit_Zone",1
"000:02:31.029","Info","Arena",1,"Enter_Zone",4
"000:02:31.802","Info","Arena",1,"Exit_Zone",4
"000:02:31.802","Info","Arena",1,"Enter_Zone",1
"000:02:35.062","Info","Arena",2,"Exit_Zone",3
"000:02:35.062","Info","Arena",2,"Enter_Zone",4
"000:02:36.328","Info","Arena",2,"Exit_Zone",4
"000:02:36.328","Info","Arena",2,"Enter_Zone",2
"000:02:37.495","Info","Arena",1,"Exit_Zone",1
"000:02:37.495","Info","Arena",1,"Enter_Zone",4
"000:02:37.528","Info","Arena",1,"Exit_Zone",4
"000:02:37.528","Info","Arena",1,"Enter_Zone",1
"000:02:39.228","Info","Arena",2,"Exit_Zone",2
"000:02:39.228","Info","Arena",2,"Enter_Zone",4
"000:02:40.395","Info","Arena",1,"Exit_Zone",1
"000:02:40.395","Info","Arena",1,"Enter_Zone",4
"000:02:40.395","Info","Arena",2,"Exit_Zone",4
"000:02:40.395","Info","Arena",2,"Enter_Zone",1
"000:02:40.561","Info","Arena",1,"Exit_Zone",4
"000:02:40.561","Info","Arena",1,"Enter_Zone",1
"000:02:45.226","Info","Arena",2,"Exit_Zone",1
"000:02:45.226","Info","Arena",2,"Enter_Zone",4
"000:02:45.526","Info","Arena",2,"Exit_Zone",4
"000:02:45.526","Info","Arena",2,"Enter_Zone",2
"000:02:51.092","Info","Arena",2,"Exit_Zone",2
"000:02:51.092","Info","Arena",2,"Enter_Zone",4
"000:02:51.225","Info","Arena",1,"Exit_Zone",1
"000:02:51.225","Info","Arena",1,"Enter_Zone",4
"000:02:51.295","Info","Arena",1,"Exit_Zone",4
"000:02:51.295","Info","Arena",1,"Enter_Zone",1
"000:02:51.692","Info","Arena",2,"Exit_Zone",4
"000:02:51.692","Info","Arena",2,"Enter_Zone",1
"000:02:54.128","Info","Arena",1,"Exit_Zone",1
"000:02:54.128","Info","Arena",1,"Enter_Zone",4
"000:02:54.629","Info","Arena",1,"Exit_Zone",4
"000:02:54.629","Info","Arena",1,"Enter_Zone",1
"000:02:54.629","Info","Arena",2,"Exit_Zone",1
"000:02:54.629","Info","Arena",2,"Enter_Zone",4
"000:02:55.295","Info","Arena",2,"Exit_Zone",4
"000:02:55.295","Info","Arena",2,"Enter_Zone",2
"000:02:57.557","Info","Arena",1,"Exit_Zone",1
"000:02:57.557","Info","Arena",1,"Enter_Zone",4
"000:02:58.024","Info","Arena",1,"Exit_Zone",4
"000:02:58.024","Info","Arena",1,"Enter_Zone",3
"000:02:58.224","Info","Arena",1,"Exit_Zone",3
"000:02:58.224","Info","Arena",1,"Enter_Zone",4
"000:02:58.627","Info","Arena",1,"Exit_Zone",4
"000:02:58.627","Info","Arena",1,"Enter_Zone",1
"000:03:02.823","Info","Arena",2,"Exit_Zone",2
"000:03:02.823","Info","Arena",2,"Enter_Zone",4
"000:03:03.293","Info","Arena",2,"Exit_Zone",4
"000:03:03.293","Info","Arena",2,"Enter_Zone",3
"000:03:05.022","Info","Arena",1,"Exit_Zone",1
"000:03:05.022","Info","Arena",1,"Enter_Zone",4
"000:03:05.056","Info","Arena",1,"Exit_Zone",4
"000:03:05.056","Info","Arena",1,"Enter_Zone",1
"000:03:06.756","Info","Arena",2,"Exit_Zone",3
"000:03:06.756","Info","Arena",2,"Enter_Zone",4
"000:03:07.390","Info","Arena",2,"Exit_Zone",4
"000:03:07.390","Info","Arena",2,"Enter_Zone",1
"000:03:07.959","Info","Arena",1,"Exit_Zone",1
"000:03:07.959","Info","Arena",1,"Enter_Zone",4
"000:03:07.989","Info","Arena",1,"Exit_Zone",4
"000:03:07.989","Info","Arena",1,"Enter_Zone",1
"000:03:09.321","Info","Arena",2,"Exit_Zone",1
"000:03:09.321","Info","Arena",2,"Enter_Zone",4
"000:03:09.625","Info","Arena",2,"Exit_Zone",4
"000:03:09.625","Info","Arena",2,"Enter_Zone",1
"000:03:10.458","Info","Arena",1,"Exit_Zone",1
"000:03:10.458","Info","Arena",1,"Enter_Zone",4
"000:03:10.959","Info","Arena",1,"Exit_Zone",4
"000:03:10.959","Info","Arena",1,"Enter_Zone",3
"000:03:19.153","Info","Arena",1,"Exit_Zone",3
"000:03:19.153","Info","Arena",1,"Enter_Zone",4
"000:03:19.353","Info","Arena",1,"Exit_Zone",4
"000:03:19.353","Info","Arena",1,"Enter_Zone",3
"000:03:19.553","Info","Arena",2,"Exit_Zone",1
"000:03:19.553","Info","Arena",2,"Enter_Zone",4
"000:03:20.187","Info","Arena",2,"Exit_Zone",4
"000:03:20.187","Info","Arena",2,"Enter_Zone",3
"000:03:27.018","Info","Arena",1,"Exit_Zone",3
"000:03:27.018","Info","Arena",1,"Enter_Zone",4
"000:03:27.351","Info","Arena",2,"Exit_Zone",3
"000:03:27.351","Info","Arena",2,"Enter_Zone",4
"000:03:27.518","Info","Arena",1,"Exit_Zone",4
"000:03:27.518","Info","Arena",1,"Enter_Zone",3
"000:03:28.685","Info","Arena",2,"Exit_Zone",4
"000:03:28.685","Info","Arena",2,"Enter_Zone",3
"000:03:30.623","Info","Arena",1,"Exit_Zone",3
"000:03:30.623","Info","Arena",1,"Enter_Zone",4
"000:03:30.985","Info","Arena",1,"Exit_Zone",4
"000:03:30.985","Info","Arena",1,"Enter_Zone",2
"000:03:31.621","Info","Arena",2,"Exit_Zone",3
"000:03:31.621","Info","Arena",2,"Enter_Zone",4
"000:03:32.484","Info","Arena",2,"Exit_Zone",4
"000:03:32.484","Info","Arena",2,"Enter_Zone",1
"000:03:33.550","Info","Arena",2,"Exit_Zone",1
"000:03:33.550","Info","Arena",2,"Enter_Zone",4
"000:03:34.150","Info","Arena",1,"Exit_Zone",2
"000:03:34.150","Info","Arena",1,"Enter_Zone",4
"000:03:34.417","Info","Arena",1,"Exit_Zone",4
"000:03:34.417","Info","Arena",1,"Enter_Zone",1
"000:03:34.750","Info","Arena",2,"Exit_Zone",4
"000:03:34.750","Info","Arena",2,"Enter_Zone",1
"000:03:36.816","Info","Arena",1,"Exit_Zone",1
"000:03:36.816","Info","Arena",1,"Enter_Zone",4
"000:03:37.316","Info","Arena",1,"Exit_Zone",4
"000:03:37.316","Info","Arena",1,"Enter_Zone",2
"000:03:48.880","Info","Arena",1,"Exit_Zone",2
"000:03:48.880","Info","Arena",1,"Enter_Zone",4
