"000:00:00.000","Info","2021-10-05 00:04:03","Service 'qwer_large_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","46 47"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.722","Info","Arena",1,"Enter_Zone",1
"000:00:30.722","Info","Arena",2,"Enter_Zone",4
"000:00:43.816","Info","Arena",1,"Exit_Zone",1
"000:00:43.816","Info","Arena",1,"Enter_Zone",4
"000:00:44.116","Info","Arena",1,"Exit_Zone",4
"000:00:44.116","Info","Arena",1,"Enter_Zone",3
"000:00:46.553","Info","Arena",1,"Exit_Zone",3
"000:00:46.553","Info","Arena",1,"Enter_Zone",4
"000:00:47.282","Info","Arena",1,"Exit_Zone",4
"000:00:47.282","Info","Arena",1,"Enter_Zone",3
"000:00:50.281","Info","Arena",1,"Exit_Zone",3
"000:00:50.281","Info","Arena",1,"Enter_Zone",4
"000:00:50.648","Info","Arena",1,"Exit_Zone",4
"000:00:50.648","Info","Arena",1,"Enter_Zone",1
"000:00:53.148","Info","Arena",1,"Exit_Zone",1
"000:00:53.148","Info","Arena",1,"Enter_Zone",4
"000:00:53.180","Info","Arena",1,"Exit_Zone",4
"000:00:53.180","Info","Arena",1,"Enter_Zone",1
"000:00:53.218","Info","Arena",1,"Exit_Zone",1
"000:00:53.218","Info","Arena",1,"Enter_Zone",4
"000:00:53.884","Info","Arena",1,"Exit_Zone",4
"000:00:53.884","Info","Arena",1,"Enter_Zone",3
"000:00:55.780","Info","Arena",1,"Exit_Zone",3
"000:00:55.780","Info","Arena",1,"Enter_Zone",4
"000:00:56.217","Info","Arena",1,"Exit_Zone",4
"000:00:56.217","Info","Arena",1,"Enter_Zone",2
"000:00:59.051","Info","Arena",1,"Exit_Zone",2
"000:00:59.051","Info","Arena",1,"Enter_Zone",4
"000:00:59.446","Info","Arena",1,"Exit_Zone",4
"000:00:59.446","Info","Arena",1,"Enter_Zone",1
"000:01:02.280","Info","Arena",1,"Exit_Zone",1
"000:01:02.280","Info","Arena",1,"Enter_Zone",4
"000:01:02.716","Info","Arena",1,"Exit_Zone",4
"000:01:02.716","Info","Arena",1,"Enter_Zone",3
"000:01:05.049","Info","Arena",1,"Exit_Zone",3
"000:01:05.049","Info","Arena",1,"Enter_Zone",4
"000:01:05.078","Info","Arena",1,"Exit_Zone",4
"000:01:05.078","Info","Arena",1,"Enter_Zone",3
"000:01:05.111","Info","Arena",1,"Exit_Zone",3
"000:01:05.111","Info","Arena",1,"Enter_Zone",4
"000:01:05.511","Info","Arena",1,"Exit_Zone",4
"000:01:05.511","Info","Arena",1,"Enter_Zone",1
"000:01:07.146","Info","Arena",1,"Exit_Zone",1
"000:01:07.146","Info","Arena",1,"Enter_Zone",4
"000:01:07.678","Info","Arena",1,"Exit_Zone",4
"000:01:07.678","Info","Arena",1,"Enter_Zone",3
"000:01:10.110","Info","Arena",1,"Exit_Zone",3
"000:01:10.110","Info","Arena",1,"Enter_Zone",4
"000:01:10.477","Info","Arena",1,"Exit_Zone",4
"000:01:10.477","Info","Arena",1,"Enter_Zone",1
"000:01:10.714","Info","Arena",1,"Exit_Zone",1
"000:01:10.714","Info","Arena",1,"Enter_Zone",4
"000:01:10.881","Info","Arena",1,"Exit_Zone",4
"000:01:10.881","Info","Arena",1,"Enter_Zone",2
"000:01:12.477","Info","Arena",1,"Exit_Zone",2
"000:01:12.477","Info","Arena",1,"Enter_Zone",4
"000:01:12.744","Info","Arena",1,"Exit_Zone",4
"000:01:12.744","Info","Arena",1,"Enter_Zone",3
"000:01:14.548","Info","Arena",1,"Exit_Zone",3
"000:01:14.548","Info","Arena",1,"Enter_Zone",4
"000:01:14.776","Info","Arena",1,"Exit_Zone",4
"000:01:14.776","Info","Arena",1,"Enter_Zone",1
"000:01:18.975","Info","Arena",2,"Exit_Zone",4
"000:01:18.975","Info","Arena",2,"Enter_Zone",3
"000:01:19.275","Info","Arena",1,"Exit_Zone",1
"000:01:19.275","Info","Arena",1,"Enter_Zone",4
"000:01:19.309","Info","Arena",1,"Exit_Zone",4
"000:01:19.309","Info","Arena",1,"Enter_Zone",3
"000:01:20.842","Info","Arena",1,"Exit_Zone",3
"000:01:20.842","Info","Arena",1,"Enter_Zone",4
"000:01:21.242","Info","Arena",1,"Exit_Zone",4
"000:01:21.242","Info","Arena",1,"Enter_Zone",1
