"000:00:00.000","Info","2022-01-02 05:20:51","Service 'qwer_large_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","9 10"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.707","Info","Arena",1,"Enter_Zone",1
"000:00:30.707","Info","Arena",2,"Enter_Zone",1
"000:00:34.606","Info","Arena",2,"Exit_Zone",1
"000:00:34.606","Info","Arena",2,"Enter_Zone",4
"000:00:35.139","Info","Arena",2,"Exit_Zone",4
"000:00:35.139","Info","Arena",2,"Enter_Zone",3
"000:00:39.139","Info","Arena",2,"Exit_Zone",3
"000:00:39.139","Info","Arena",2,"Enter_Zone",4
"000:00:39.272","Info","Arena",1,"Exit_Zone",1
"000:00:39.272","Info","Arena",1,"Enter_Zone",4
"000:00:39.744","Info","Arena",2,"Exit_Zone",4
"000:00:39.744","Info","Arena",2,"Enter_Zone",1
"000:00:39.840","Info","Arena",1,"Exit_Zone",4
"000:00:39.840","Info","Arena",1,"Enter_Zone",1
"000:00:42.138","Info","Arena",1,"Exit_Zone",1
"000:00:42.138","Info","Arena",1,"Enter_Zone",4
"000:00:42.639","Info","Arena",1,"Exit_Zone",4
"000:00:42.639","Info","Arena",1,"Enter_Zone",3
"000:00:43.243","Info","Arena",1,"Exit_Zone",3
"000:00:43.243","Info","Arena",1,"Enter_Zone",4
"000:00:44.204","Info","Arena",1,"Exit_Zone",4
"000:00:44.204","Info","Arena",1,"Enter_Zone",2
"000:00:45.439","Info","Arena",1,"Exit_Zone",2
"000:00:45.439","Info","Arena",1,"Enter_Zone",4
"000:00:45.638","Info","Arena",1,"Exit_Zone",4
"000:00:45.638","Info","Arena",1,"Enter_Zone",1
"000:00:46.741","Info","Arena",1,"Exit_Zone",1
"000:00:46.741","Info","Arena",1,"Enter_Zone",4
"000:00:47.038","Info","Arena",1,"Exit_Zone",4
"000:00:47.038","Info","Arena",1,"Enter_Zone",2
"000:00:50.770","Info","Arena",1,"Exit_Zone",2
"000:00:50.770","Info","Arena",1,"Enter_Zone",4
