"000:00:00.000","Info","2021-09-29 02:12:22","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","5 6"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.674","Info","Arena",1,"Enter_Zone",1
"000:00:30.674","Info","Arena",2,"Enter_Zone",3
"000:00:30.874","Info","Arena",2,"Exit_Zone",3
"000:00:30.874","Info","Arena",2,"Enter_Zone",4
"000:00:30.940","Info","Arena",2,"Exit_Zone",4
"000:00:30.940","Info","Arena",2,"Enter_Zone",2
"000:00:31.774","Info","Arena",2,"Exit_Zone",2
"000:00:31.774","Info","Arena",2,"Enter_Zone",4
"000:00:31.806","Info","Arena",1,"Exit_Zone",1
"000:00:31.806","Info","Arena",1,"Enter_Zone",4
"000:00:31.873","Info","Arena",1,"Exit_Zone",4
"000:00:31.873","Info","Arena",1,"Enter_Zone",3
"000:00:31.910","Info","Arena",2,"Exit_Zone",4
"000:00:31.910","Info","Arena",2,"Enter_Zone",2
"000:00:32.743","Info","Arena",1,"Exit_Zone",3
"000:00:32.743","Info","Arena",1,"Enter_Zone",4
"000:00:32.839","Info","Arena",2,"Exit_Zone",2
"000:00:32.839","Info","Arena",2,"Enter_Zone",4
"000:00:32.910","Info","Arena",1,"Exit_Zone",4
"000:00:32.910","Info","Arena",1,"Enter_Zone",1
"000:00:33.539","Info","Arena",2,"Exit_Zone",4
"000:00:33.539","Info","Arena",2,"Enter_Zone",3
"000:00:35.076","Info","Arena",2,"Exit_Zone",3
"000:00:35.076","Info","Arena",2,"Enter_Zone",4
"000:00:35.243","Info","Arena",2,"Exit_Zone",4
"000:00:35.243","Info","Arena",2,"Enter_Zone",1
"000:00:38.105","Info","Arena",1,"Exit_Zone",1
"000:00:38.105","Info","Arena",1,"Enter_Zone",4
"000:00:38.705","Info","Arena",1,"Exit_Zone",4
"000:00:38.705","Info","Arena",1,"Enter_Zone",2
"000:00:40.271","Info","Arena",1,"Exit_Zone",2
"000:00:40.271","Info","Arena",1,"Enter_Zone",4
"000:00:41.104","Info","Arena",1,"Exit_Zone",4
