"000:00:00.000","Info","2021-10-30 00:00:38","Service 'qwer_large_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","100 101"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.700","Info","Arena",1,"Enter_Zone",1
"000:00:30.700","Info","Arena",2,"Enter_Zone",1
"000:00:31.263","Info","Arena",2,"Exit_Zone",1
"000:00:31.263","Info","Arena",2,"Enter_Zone",4
"000:00:31.329","Info","Arena",2,"Exit_Zone",4
"000:00:31.329","Info","Arena",2,"Enter_Zone",3
"000:00:32.263","Info","Arena",2,"Exit_Zone",3
"000:00:32.263","Info","Arena",2,"Enter_Zone",4
"000:00:32.429","Info","Arena",2,"Exit_Zone",4
"000:00:32.429","Info","Arena",2,"Enter_Zone",1
"000:00:34.367","Info","Arena",2,"Exit_Zone",1
"000:00:34.367","Info","Arena",2,"Enter_Zone",4
"000:00:34.463","Info","Arena",2,"Exit_Zone",4
"000:00:34.463","Info","Arena",2,"Enter_Zone",3
"000:00:36.395","Info","Arena",1,"Exit_Zone",1
"000:00:36.395","Info","Arena",1,"Enter_Zone",4
"000:00:36.928","Info","Arena",2,"Exit_Zone",3
"000:00:36.928","Info","Arena",2,"Enter_Zone",4
"000:00:37.328","Info","Arena",2,"Exit_Zone",4
"000:00:37.328","Info","Arena",2,"Enter_Zone",2
"000:00:37.395","Info","Arena",1,"Exit_Zone",4
"000:00:37.395","Info","Arena",1,"Enter_Zone",3
"000:00:38.295","Info","Arena",2,"Exit_Zone",2
"000:00:38.295","Info","Arena",2,"Enter_Zone",4
"000:00:38.628","Info","Arena",2,"Exit_Zone",4
"000:00:38.628","Info","Arena",2,"Enter_Zone",1
"000:00:39.962","Info","Arena",1,"Exit_Zone",3
"000:00:39.962","Info","Arena",1,"Enter_Zone",4
"000:00:40.594","Info","Arena",1,"Exit_Zone",4
"000:00:40.594","Info","Arena",1,"Enter_Zone",1
"000:00:44.427","Info","Arena",1,"Exit_Zone",1
"000:00:44.427","Info","Arena",1,"Enter_Zone",4
"000:00:44.427","Info","Arena",2,"Exit_Zone",1
"000:00:44.427","Info","Arena",2,"Enter_Zone",4
"000:00:44.628","Info","Arena",2,"Exit_Zone",4
"000:00:44.628","Info","Arena",2,"Enter_Zone",3
"000:00:45.961","Info","Arena",2,"Exit_Zone",3
"000:00:45.961","Info","Arena",2,"Enter_Zone",4
"000:00:46.093","Info","Arena",2,"Exit_Zone",4
"000:00:46.093","Info","Arena",2,"Enter_Zone",1
"000:00:46.161","Info","Arena",1,"Exit_Zone",4
"000:00:46.161","Info","Arena",1,"Enter_Zone",2
"000:00:47.393","Info","Arena",2,"Exit_Zone",1
"000:00:47.393","Info","Arena",2,"Enter_Zone",4
"000:00:47.626","Info","Arena",2,"Exit_Zone",4
"000:00:47.626","Info","Arena",2,"Enter_Zone",3
"000:00:49.126","Info","Arena",2,"Exit_Zone",3
"000:00:49.126","Info","Arena",2,"Enter_Zone",4
"000:00:49.259","Info","Arena",2,"Exit_Zone",4
"000:00:49.259","Info","Arena",2,"Enter_Zone",1
"000:00:50.196","Info","Arena",1,"Exit_Zone",2
"000:00:50.196","Info","Arena",1,"Enter_Zone",4
"000:00:50.696","Info","Arena",1,"Exit_Zone",4
"000:00:50.696","Info","Arena",1,"Enter_Zone",3
"000:00:50.826","Info","Arena",2,"Exit_Zone",1
"000:00:50.826","Info","Arena",2,"Enter_Zone",4
"000:00:50.960","Info","Arena",2,"Exit_Zone",4
"000:00:50.960","Info","Arena",2,"Enter_Zone",3
"000:00:54.092","Info","Arena",2,"Exit_Zone",3
"000:00:54.092","Info","Arena",2,"Enter_Zone",4
"000:00:54.363","Info","Arena",1,"Exit_Zone",3
"000:00:54.363","Info","Arena",1,"Enter_Zone",4
"000:00:54.696","Info","Arena",2,"Exit_Zone",4
"000:00:54.696","Info","Arena",2,"Enter_Zone",2
"000:00:54.925","Info","Arena",1,"Exit_Zone",4
"000:00:54.925","Info","Arena",1,"Enter_Zone",1
"000:00:54.925","Info","Arena",2,"Exit_Zone",2
"000:00:54.925","Info","Arena",2,"Enter_Zone",4
"000:00:55.491","Info","Arena",2,"Exit_Zone",4
"000:00:55.491","Info","Arena",2,"Enter_Zone",2
"000:00:56.058","Info","Arena",2,"Exit_Zone",2
"000:00:56.058","Info","Arena",2,"Enter_Zone",4
"000:00:56.325","Info","Arena",2,"Exit_Zone",4
"000:00:56.325","Info","Arena",2,"Enter_Zone",3
"000:00:57.924","Info","Arena",2,"Exit_Zone",3
"000:00:57.924","Info","Arena",2,"Enter_Zone",4
"000:00:58.028","Info","Arena",1,"Exit_Zone",1
"000:00:58.028","Info","Arena",1,"Enter_Zone",4
"000:00:58.391","Info","Arena",2,"Exit_Zone",4
"000:00:58.391","Info","Arena",2,"Enter_Zone",1
"000:00:59.291","Info","Arena",1,"Exit_Zone",4
"000:00:59.291","Info","Arena",1,"Enter_Zone",3
"000:01:01.027","Info","Arena",2,"Exit_Zone",1
"000:01:01.027","Info","Arena",2,"Enter_Zone",4
"000:01:01.195","Info","Arena",2,"Exit_Zone",4
"000:01:01.195","Info","Arena",2,"Enter_Zone",3
"000:01:02.623","Info","Arena",1,"Exit_Zone",3
"000:01:02.623","Info","Arena",1,"Enter_Zone",4
"000:01:03.823","Info","Arena",2,"Exit_Zone",3
"000:01:03.823","Info","Arena",2,"Enter_Zone",4
"000:01:04.256","Info","Arena",2,"Exit_Zone",4
"000:01:04.256","Info","Arena",2,"Enter_Zone",2
"000:01:04.757","Info","Arena",1,"Exit_Zone",4
"000:01:04.757","Info","Arena",1,"Enter_Zone",2
"000:01:08.756","Info","Arena",1,"Exit_Zone",2
"000:01:08.756","Info","Arena",1,"Enter_Zone",4
"000:01:09.788","Info","Arena",1,"Exit_Zone",4
"000:01:09.788","Info","Arena",1,"Enter_Zone",1
"000:01:12.525","Info","Arena",2,"Exit_Zone",2
"000:01:12.525","Info","Arena",2,"Enter_Zone",4
"000:01:13.025","Info","Arena",1,"Exit_Zone",1
"000:01:13.025","Info","Arena",1,"Enter_Zone",4
"000:01:13.025","Info","Arena",2,"Exit_Zone",4
"000:01:13.025","Info","Arena",2,"Enter_Zone",2
"000:01:13.921","Info","Arena",1,"Exit_Zone",4
"000:01:13.921","Info","Arena",1,"Enter_Zone",2
"000:01:14.121","Info","Arena",2,"Exit_Zone",2
"000:01:14.121","Info","Arena",2,"Enter_Zone",4
"000:01:14.288","Info","Arena",2,"Exit_Zone",4
"000:01:14.288","Info","Arena",2,"Enter_Zone",3
"000:01:16.191","Info","Arena",2,"Exit_Zone",3
"000:01:16.191","Info","Arena",2,"Enter_Zone",4
"000:01:16.691","Info","Arena",2,"Exit_Zone",4
"000:01:16.691","Info","Arena",2,"Enter_Zone",1
"000:01:17.555","Info","Arena",1,"Exit_Zone",2
"000:01:17.555","Info","Arena",1,"Enter_Zone",4
"000:01:18.120","Info","Arena",1,"Exit_Zone",4
