"000:00:00.000","Info","2021-10-13 03:18:27","Service 'qwer_small_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","92 200"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.713","Info","Arena",1,"Enter_Zone",3
"000:00:30.713","Info","Arena",2,"Enter_Zone",2
"000:00:36.178","Info","Arena",1,"Exit_Zone",3
"000:00:36.178","Info","Arena",1,"Enter_Zone",4
"000:00:39.577","Info","Arena",1,"Exit_Zone",4
"000:00:39.577","Info","Arena",1,"Enter_Zone",3
"000:02:22.390","Info","Arena",1,"Exit_Zone",3
"000:02:22.390","Info","Arena",1,"Enter_Zone",4
"000:02:34.055","Info","Arena",1,"Exit_Zone",4
"000:02:34.055","Info","Arena",1,"Enter_Zone",1
"000:02:34.856","Info","Arena",1,"Exit_Zone",1
"000:02:34.856","Info","Arena",1,"Enter_Zone",4
"000:02:36.455","Info","Arena",1,"Exit_Zone",4
"000:02:36.455","Info","Arena",1,"Enter_Zone",2
"000:02:47.185","Info","Arena",1,"Exit_Zone",2
"000:02:47.185","Info","Arena",1,"Enter_Zone",4
"000:02:48.985","Info","Arena",1,"Exit_Zone",4
"000:02:48.985","Info","Arena",1,"Enter_Zone",1
"000:02:50.088","Info","Arena",1,"Exit_Zone",1
"000:02:50.088","Info","Arena",1,"Enter_Zone",4
"000:02:51.589","Info","Arena",1,"Exit_Zone",4
"000:02:51.589","Info","Arena",1,"Enter_Zone",2
"000:02:51.921","Info","Arena",1,"Exit_Zone",2
"000:02:51.921","Info","Arena",1,"Enter_Zone",4
"000:02:56.717","Info","Arena",1,"Exit_Zone",4
"000:02:56.717","Info","Arena",1,"Enter_Zone",1
"000:03:02.419","Info","Arena",1,"Exit_Zone",1
"000:03:02.419","Info","Arena",1,"Enter_Zone",4
"000:03:04.549","Info","Arena",1,"Exit_Zone",4
"000:03:04.549","Info","Arena",1,"Enter_Zone",2
"000:03:04.615","Info","Arena",1,"Exit_Zone",2
"000:03:04.615","Info","Arena",1,"Enter_Zone",4
"000:03:04.715","Info","Arena",1,"Exit_Zone",4
"000:03:04.715","Info","Arena",1,"Enter_Zone",2
"000:03:11.383","Info","Arena",1,"Exit_Zone",2
"000:03:11.383","Info","Arena",1,"Enter_Zone",4
"000:03:14.814","Info","Arena",1,"Exit_Zone",4
"000:03:14.814","Info","Arena",1,"Enter_Zone",1
"000:03:17.252","Info","Arena",1,"Exit_Zone",1
"000:03:17.252","Info","Arena",1,"Enter_Zone",4
"000:03:19.584","Info","Arena",1,"Exit_Zone",4
"000:03:19.584","Info","Arena",1,"Enter_Zone",2
"000:03:21.012","Info","Arena",1,"Exit_Zone",2
"000:03:21.012","Info","Arena",1,"Enter_Zone",4
"000:03:24.915","Info","Arena",1,"Exit_Zone",4
"000:03:24.915","Info","Arena",1,"Enter_Zone",3
"000:03:33.543","Info","Arena",1,"Exit_Zone",3
"000:03:33.543","Info","Arena",1,"Enter_Zone",4
"000:03:34.609","Info","Arena",1,"Exit_Zone",4
"000:03:34.609","Info","Arena",1,"Enter_Zone",3
"000:03:46.507","Info","Arena",1,"Exit_Zone",3
"000:03:46.507","Info","Arena",1,"Enter_Zone",4
"000:03:47.910","Info","Arena",1,"Exit_Zone",4
"000:03:47.910","Info","Arena",1,"Enter_Zone",3
"000:03:58.243","Info","Arena",1,"Exit_Zone",3
"000:03:58.243","Info","Arena",1,"Enter_Zone",4
"000:04:01.937","Info","Arena",1,"Exit_Zone",4
"000:04:01.937","Info","Arena",1,"Enter_Zone",1
"000:04:04.770","Info","Arena",1,"Exit_Zone",1
"000:04:04.770","Info","Arena",1,"Enter_Zone",4
"000:04:06.437","Info","Arena",1,"Exit_Zone",4
"000:04:06.437","Info","Arena",1,"Enter_Zone",3
"000:04:09.935","Info","Arena",1,"Exit_Zone",3
"000:04:09.935","Info","Arena",1,"Enter_Zone",4
"000:04:12.174","Info","Arena",1,"Exit_Zone",4
"000:04:12.174","Info","Arena",1,"Enter_Zone",1
"000:04:18.134","Info","Arena",1,"Exit_Zone",1
"000:04:18.134","Info","Arena",1,"Enter_Zone",4
"000:04:21.500","Info","Arena",1,"Exit_Zone",4
"000:04:21.500","Info","Arena",1,"Enter_Zone",3
"000:04:25.299","Info","Arena",1,"Exit_Zone",3
"000:04:25.299","Info","Arena",1,"Enter_Zone",4
"000:04:29.265","Info","Arena",1,"Exit_Zone",4
"000:04:29.265","Info","Arena",1,"Enter_Zone",1
"000:04:31.902","Info","Arena",1,"Exit_Zone",1
"000:04:31.902","Info","Arena",1,"Enter_Zone",4
"000:04:35.330","Info","Arena",1,"Exit_Zone",4
"000:04:35.330","Info","Arena",1,"Enter_Zone",3
"000:04:51.064","Info","Arena",1,"Exit_Zone",3
"000:04:51.064","Info","Arena",1,"Enter_Zone",4
"000:04:51.194","Info","Arena",1,"Exit_Zone",4
"000:04:51.194","Info","Arena",1,"Enter_Zone",3
"000:04:51.261","Info","Arena",1,"Exit_Zone",3
"000:04:51.261","Info","Arena",1,"Enter_Zone",4
"000:04:56.759","Info","Arena",1,"Exit_Zone",4
"000:04:56.759","Info","Arena",1,"Enter_Zone",3
"000:04:57.397","Info","Arena",1,"Exit_Zone",3
"000:04:57.397","Info","Arena",1,"Enter_Zone",4
"000:04:59.859","Info","Arena",1,"Exit_Zone",4
"000:04:59.859","Info","Arena",1,"Enter_Zone",1
"000:05:13.656","Info","Arena",1,"Exit_Zone",1
"000:05:13.656","Info","Arena",1,"Enter_Zone",4
"000:05:17.689","Info","Arena",1,"Exit_Zone",4
"000:05:17.689","Info","Arena",1,"Enter_Zone",2
"000:05:22.022","Info","Arena",1,"Exit_Zone",2
"000:05:22.022","Info","Arena",1,"Enter_Zone",4
"000:05:24.254","Info","Arena",1,"Exit_Zone",4
"000:05:24.254","Info","Arena",1,"Enter_Zone",1
"000:05:26.954","Info","Arena",1,"Exit_Zone",1
"000:05:26.954","Info","Arena",1,"Enter_Zone",4
"000:05:29.986","Info","Arena",1,"Exit_Zone",4
"000:05:29.986","Info","Arena",1,"Enter_Zone",1
"000:05:36.152","Info","Arena",1,"Exit_Zone",1
"000:05:36.152","Info","Arena",1,"Enter_Zone",4
"000:05:38.419","Info","Arena",1,"Exit_Zone",4
"000:05:38.419","Info","Arena",1,"Enter_Zone",2
"000:05:53.719","Info","Arena",1,"Exit_Zone",2
"000:05:53.719","Info","Arena",1,"Enter_Zone",4
"000:06:04.646","Info","Arena",1,"Exit_Zone",4
"000:06:04.646","Info","Arena",1,"Enter_Zone",2
"000:06:44.709","Info","Arena",1,"Exit_Zone",2
"000:06:44.709","Info","Arena",1,"Enter_Zone",4
"000:06:47.971","Info","Arena",1,"Exit_Zone",4
"000:06:47.971","Info","Arena",1,"Enter_Zone",3
"000:06:49.171","Info","Arena",1,"Exit_Zone",3
"000:06:49.171","Info","Arena",1,"Enter_Zone",4
"000:06:57.469","Info","Arena",1,"Exit_Zone",4
"000:06:57.469","Info","Arena",1,"Enter_Zone",3
"000:07:24.830","Info","Arena",1,"Exit_Zone",3
"000:07:24.830","Info","Arena",1,"Enter_Zone",4
"000:07:28.263","Info","Arena",1,"Exit_Zone",4
"000:07:28.263","Info","Arena",1,"Enter_Zone",1
"000:07:40.494","Info","Arena",1,"Exit_Zone",1
"000:07:40.494","Info","Arena",1,"Enter_Zone",4
"000:07:43.461","Info","Arena",1,"Exit_Zone",4
"000:07:43.461","Info","Arena",1,"Enter_Zone",3
"000:08:01.693","Info","Arena",1,"Exit_Zone",3
"000:08:01.693","Info","Arena",1,"Enter_Zone",4
"000:08:04.156","Info","Arena",1,"Exit_Zone",4
"000:08:04.156","Info","Arena",1,"Enter_Zone",1
"000:08:06.590","Info","Arena",1,"Exit_Zone",1
"000:08:06.590","Info","Arena",1,"Enter_Zone",4
"000:08:07.922","Info","Arena",1,"Exit_Zone",4
"000:08:07.922","Info","Arena",1,"Enter_Zone",3
"000:08:23.087","Info","Arena",1,"Exit_Zone",3
"000:08:23.087","Info","Arena",1,"Enter_Zone",4
