"000:00:00.000","Info","2021-11-04 04:31:13","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","57 58"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.693","Info","Arena",1,"Enter_Zone",1
"000:00:30.693","Info","Arena",2,"Enter_Zone",2
"000:00:46.422","Info","Arena",1,"Exit_Zone",1
"000:00:46.422","Info","Arena",1,"Enter_Zone",4
"000:00:50.754","Info","Arena",1,"Exit_Zone",4
"000:00:50.754","Info","Arena",1,"Enter_Zone",3
"000:01:03.952","Info","Arena",1,"Exit_Zone",3
"000:01:03.952","Info","Arena",1,"Enter_Zone",4
"000:01:08.118","Info","Arena",1,"Exit_Zone",4
"000:01:08.118","Info","Arena",1,"Enter_Zone",2
"000:01:14.782","Info","Arena",1,"Exit_Zone",2
"000:01:14.782","Info","Arena",1,"Enter_Zone",4
"000:01:16.386","Info","Arena",1,"Exit_Zone",4
"000:01:16.386","Info","Arena",1,"Enter_Zone",3
"000:01:22.847","Info","Arena",1,"Exit_Zone",3
"000:01:22.847","Info","Arena",1,"Enter_Zone",4
"000:01:23.014","Info","Arena",1,"Exit_Zone",4
"000:01:23.014","Info","Arena",1,"Enter_Zone",3
"000:01:30.813","Info","Arena",1,"Exit_Zone",3
"000:01:30.813","Info","Arena",1,"Enter_Zone",4
"000:01:32.579","Info","Arena",1,"Exit_Zone",4
"000:01:32.579","Info","Arena",1,"Enter_Zone",3
"000:01:58.907","Info","Arena",2,"Exit_Zone",2
"000:01:58.907","Info","Arena",2,"Enter_Zone",4
"000:02:01.044","Info","Arena",2,"Exit_Zone",4
"000:02:01.044","Info","Arena",2,"Enter_Zone",1
"000:02:03.007","Info","Arena",1,"Exit_Zone",3
"000:02:03.007","Info","Arena",1,"Enter_Zone",4
"000:02:03.807","Info","Arena",1,"Exit_Zone",4
"000:02:03.807","Info","Arena",1,"Enter_Zone",1
"000:02:06.543","Info","Arena",2,"Exit_Zone",1
"000:02:06.543","Info","Arena",2,"Enter_Zone",4
"000:02:08.005","Info","Arena",2,"Exit_Zone",4
"000:02:08.005","Info","Arena",2,"Enter_Zone",2
"000:02:11.338","Info","Arena",2,"Exit_Zone",2
"000:02:11.338","Info","Arena",2,"Enter_Zone",4
"000:02:12.138","Info","Arena",2,"Exit_Zone",4
"000:02:12.138","Info","Arena",2,"Enter_Zone",1
"000:02:50.897","Info","Arena",1,"Exit_Zone",1
"000:02:50.897","Info","Arena",1,"Enter_Zone",4
"000:02:51.097","Info","Arena",1,"Exit_Zone",4
"000:02:51.097","Info","Arena",1,"Enter_Zone",1
"000:02:51.130","Info","Arena",1,"Exit_Zone",1
"000:02:51.130","Info","Arena",1,"Enter_Zone",4
"000:02:52.296","Info","Arena",1,"Exit_Zone",4
"000:02:52.296","Info","Arena",1,"Enter_Zone",3
"000:02:56.596","Info","Arena",2,"Exit_Zone",1
"000:02:56.596","Info","Arena",2,"Enter_Zone",4
"000:02:57.829","Info","Arena",2,"Exit_Zone",4
"000:02:57.829","Info","Arena",2,"Enter_Zone",2
"000:03:04.794","Info","Arena",2,"Exit_Zone",2
"000:03:04.794","Info","Arena",2,"Enter_Zone",4
"000:03:04.828","Info","Arena",2,"Exit_Zone",4
"000:03:04.828","Info","Arena",2,"Enter_Zone",2
"000:03:04.868","Info","Arena",2,"Exit_Zone",2
"000:03:04.868","Info","Arena",2,"Enter_Zone",4
"000:03:06.062","Info","Arena",2,"Exit_Zone",4
"000:03:06.062","Info","Arena",2,"Enter_Zone",3
"000:03:12.494","Info","Arena",1,"Exit_Zone",3
"000:03:12.494","Info","Arena",1,"Enter_Zone",4
"000:03:13.696","Info","Arena",1,"Exit_Zone",4
"000:03:13.696","Info","Arena",1,"Enter_Zone",1
"000:03:19.059","Info","Arena",1,"Exit_Zone",1
"000:03:19.059","Info","Arena",1,"Enter_Zone",4
"000:03:20.696","Info","Arena",1,"Exit_Zone",4
"000:03:20.696","Info","Arena",1,"Enter_Zone",3
"000:03:34.555","Info","Arena",1,"Exit_Zone",3
"000:03:34.555","Info","Arena",1,"Enter_Zone",4
"000:03:35.692","Info","Arena",1,"Exit_Zone",4
"000:03:35.692","Info","Arena",1,"Enter_Zone",2
"000:03:37.888","Info","Arena",2,"Exit_Zone",3
"000:03:37.888","Info","Arena",2,"Enter_Zone",4
"000:03:38.621","Info","Arena",2,"Exit_Zone",4
"000:03:38.621","Info","Arena",2,"Enter_Zone",1
"000:03:42.553","Info","Arena",1,"Exit_Zone",2
"000:03:42.553","Info","Arena",1,"Enter_Zone",4
"000:03:44.420","Info","Arena",1,"Exit_Zone",4
"000:03:44.420","Info","Arena",1,"Enter_Zone",3
"000:03:59.583","Info","Arena",1,"Exit_Zone",3
"000:03:59.583","Info","Arena",1,"Enter_Zone",4
"000:04:00.550","Info","Arena",2,"Exit_Zone",1
"000:04:00.550","Info","Arena",2,"Enter_Zone",4
"000:04:00.717","Info","Arena",1,"Exit_Zone",4
"000:04:00.717","Info","Arena",1,"Enter_Zone",2
"000:04:01.783","Info","Arena",2,"Exit_Zone",4
"000:04:01.783","Info","Arena",2,"Enter_Zone",1
"000:04:06.686","Info","Arena",1,"Exit_Zone",2
"000:04:06.686","Info","Arena",1,"Enter_Zone",4
"000:04:07.450","Info","Arena",1,"Exit_Zone",4
"000:04:07.450","Info","Arena",1,"Enter_Zone",1
"000:04:07.482","Info","Arena",2,"Exit_Zone",1
"000:04:07.482","Info","Arena",2,"Enter_Zone",4
"000:04:08.382","Info","Arena",2,"Exit_Zone",4
"000:04:08.382","Info","Arena",2,"Enter_Zone",3
"000:04:12.614","Info","Arena",1,"Exit_Zone",1
"000:04:12.614","Info","Arena",1,"Enter_Zone",4
"000:04:13.781","Info","Arena",1,"Exit_Zone",4
"000:04:13.781","Info","Arena",1,"Enter_Zone",1
"000:04:22.447","Info","Arena",1,"Exit_Zone",1
"000:04:22.447","Info","Arena",1,"Enter_Zone",4
"000:04:23.448","Info","Arena",1,"Exit_Zone",4
"000:04:23.448","Info","Arena",1,"Enter_Zone",3
"000:04:38.013","Info","Arena",2,"Exit_Zone",3
"000:04:38.013","Info","Arena",2,"Enter_Zone",4
"000:04:38.942","Info","Arena",2,"Exit_Zone",4
"000:04:38.942","Info","Arena",2,"Enter_Zone",1
"000:04:49.677","Info","Arena",1,"Exit_Zone",3
"000:04:49.677","Info","Arena",1,"Enter_Zone",4
"000:04:50.740","Info","Arena",1,"Exit_Zone",4
"000:04:50.740","Info","Arena",1,"Enter_Zone",1
"000:04:50.845","Info","Arena",2,"Exit_Zone",1
"000:04:50.845","Info","Arena",2,"Enter_Zone",4
"000:04:50.873","Info","Arena",1,"Exit_Zone",1
