"000:00:00.000","Info","2021-07-04 02:05:15","Service 'qwer' : Execution start"
"000:00:00.000","Info","Subject Identification","31 32"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.522","Info","Arena",1,"Enter_Zone",2
"000:00:30.522","Info","Arena",2,"Enter_Zone",1
"000:00:31.093","Info","Arena",2,"Exit_Zone",1
"000:00:31.093","Info","Arena",2,"Enter_Zone",4
"000:00:31.322","Info","Arena",2,"Exit_Zone",4
"000:00:31.322","Info","Arena",2,"Enter_Zone",2
"000:00:31.622","Info","Arena",2,"Exit_Zone",2
"000:00:31.622","Info","Arena",2,"Enter_Zone",4
"000:00:32.092","Info","Arena",2,"Exit_Zone",4
"000:00:32.092","Info","Arena",2,"Enter_Zone",2
"000:00:32.856","Info","Arena",2,"Exit_Zone",2
"000:00:32.856","Info","Arena",2,"Enter_Zone",4
"000:00:33.021","Info","Arena",2,"Exit_Zone",4
"000:00:33.021","Info","Arena",2,"Enter_Zone",3
"000:00:34.021","Info","Arena",2,"Exit_Zone",3
"000:00:34.021","Info","Arena",2,"Enter_Zone",4
"000:00:34.092","Info","Arena",2,"Exit_Zone",4
"000:00:34.092","Info","Arena",2,"Enter_Zone",2
"000:00:35.521","Info","Arena",2,"Exit_Zone",2
"000:00:35.521","Info","Arena",2,"Enter_Zone",4
"000:00:35.787","Info","Arena",2,"Exit_Zone",4
"000:00:35.787","Info","Arena",2,"Enter_Zone",3
"000:00:36.621","Info","Arena",1,"Exit_Zone",2
"000:00:36.621","Info","Arena",1,"Enter_Zone",4
"000:00:36.655","Info","Arena",1,"Exit_Zone",4
"000:00:36.655","Info","Arena",1,"Enter_Zone",2
"000:00:37.259","Info","Arena",1,"Exit_Zone",2
"000:00:37.259","Info","Arena",1,"Enter_Zone",4
"000:00:37.520","Info","Arena",2,"Exit_Zone",3
"000:00:37.520","Info","Arena",2,"Enter_Zone",4
"000:00:37.591","Info","Arena",1,"Exit_Zone",4
"000:00:37.591","Info","Arena",1,"Enter_Zone",1
"000:00:37.720","Info","Arena",2,"Exit_Zone",4
"000:00:37.720","Info","Arena",2,"Enter_Zone",2
"000:00:39.320","Info","Arena",2,"Exit_Zone",2
"000:00:39.320","Info","Arena",2,"Enter_Zone",4
"000:00:39.424","Info","Arena",2,"Exit_Zone",4
"000:00:39.424","Info","Arena",2,"Enter_Zone",2
"000:00:39.924","Info","Arena",1,"Exit_Zone",1
"000:00:39.924","Info","Arena",1,"Enter_Zone",4
"000:00:40.320","Info","Arena",1,"Exit_Zone",4
"000:00:40.320","Info","Arena",1,"Enter_Zone",2
"000:00:40.953","Info","Arena",1,"Exit_Zone",2
"000:00:40.953","Info","Arena",1,"Enter_Zone",4
"000:00:41.593","Info","Arena",2,"Exit_Zone",2
"000:00:41.593","Info","Arena",2,"Enter_Zone",4
"000:00:41.720","Info","Arena",2,"Exit_Zone",4
"000:00:41.720","Info","Arena",2,"Enter_Zone",3
"000:00:41.854","Info","Arena",1,"Exit_Zone",4
"000:00:41.854","Info","Arena",1,"Enter_Zone",2
"000:00:42.619","Info","Arena",2,"Exit_Zone",3
"000:00:42.619","Info","Arena",2,"Enter_Zone",4
"000:00:42.886","Info","Arena",2,"Exit_Zone",4
"000:00:42.886","Info","Arena",2,"Enter_Zone",2
"000:00:42.923","Info","Arena",1,"Exit_Zone",2
"000:00:42.923","Info","Arena",1,"Enter_Zone",4
"000:00:43.119","Info","Arena",1,"Exit_Zone",4
"000:00:43.119","Info","Arena",1,"Enter_Zone",3
"000:00:46.589","Info","Arena",1,"Exit_Zone",3
"000:00:46.589","Info","Arena",1,"Enter_Zone",4
"000:00:47.185","Info","Arena",1,"Exit_Zone",4
"000:00:47.185","Info","Arena",1,"Enter_Zone",1
"000:00:49.152","Info","Arena",2,"Exit_Zone",2
"000:00:49.152","Info","Arena",2,"Enter_Zone",4
"000:00:49.589","Info","Arena",2,"Exit_Zone",4
"000:00:49.589","Info","Arena",2,"Enter_Zone",3
"000:00:50.922","Info","Arena",2,"Exit_Zone",3
"000:00:50.922","Info","Arena",2,"Enter_Zone",4
"000:00:51.318","Info","Arena",2,"Exit_Zone",4
"000:00:51.318","Info","Arena",2,"Enter_Zone",2
"000:00:52.284","Info","Arena",1,"Exit_Zone",1
"000:00:52.284","Info","Arena",1,"Enter_Zone",4
"000:00:52.351","Info","Arena",1,"Exit_Zone",4
