"000:00:00.000","Info","2021-07-18 03:15:44","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","33 34"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.528","Info","Arena",1,"Enter_Zone",3
"000:00:30.528","Info","Arena",2,"Enter_Zone",3
"000:00:31.295","Info","Arena",2,"Exit_Zone",3
"000:00:31.295","Info","Arena",2,"Enter_Zone",4
"000:00:31.661","Info","Arena",2,"Exit_Zone",4
"000:00:31.661","Info","Arena",2,"Enter_Zone",1
"000:00:39.394","Info","Arena",1,"Exit_Zone",3
"000:00:39.394","Info","Arena",1,"Enter_Zone",4
"000:00:40.293","Info","Arena",1,"Exit_Zone",4
"000:00:40.293","Info","Arena",1,"Enter_Zone",1
"000:00:45.792","Info","Arena",2,"Exit_Zone",1
"000:00:45.792","Info","Arena",2,"Enter_Zone",4
"000:00:47.392","Info","Arena",2,"Exit_Zone",4
"000:00:47.392","Info","Arena",2,"Enter_Zone",2
"000:00:48.724","Info","Arena",1,"Exit_Zone",1
"000:00:48.724","Info","Arena",1,"Enter_Zone",4
"000:00:50.624","Info","Arena",1,"Exit_Zone",4
"000:00:50.624","Info","Arena",1,"Enter_Zone",3
"000:00:52.391","Info","Arena",2,"Exit_Zone",2
"000:00:52.391","Info","Arena",2,"Enter_Zone",4
"000:00:53.391","Info","Arena",2,"Exit_Zone",4
"000:00:53.391","Info","Arena",2,"Enter_Zone",2
"000:00:55.760","Info","Arena",1,"Exit_Zone",3
"000:00:55.760","Info","Arena",1,"Enter_Zone",4
"000:00:56.456","Info","Arena",1,"Exit_Zone",4
"000:00:56.456","Info","Arena",1,"Enter_Zone",1
"000:00:56.856","Info","Arena",2,"Exit_Zone",2
"000:00:56.856","Info","Arena",2,"Enter_Zone",4
"000:00:58.722","Info","Arena",2,"Exit_Zone",4
"000:00:58.722","Info","Arena",2,"Enter_Zone",1
"000:00:59.355","Info","Arena",1,"Exit_Zone",1
"000:00:59.355","Info","Arena",1,"Enter_Zone",4
"000:01:00.355","Info","Arena",1,"Exit_Zone",4
"000:01:00.355","Info","Arena",1,"Enter_Zone",3
"000:01:00.488","Info","Arena",2,"Exit_Zone",1
"000:01:00.488","Info","Arena",2,"Enter_Zone",4
"000:01:01.189","Info","Arena",2,"Exit_Zone",4
"000:01:01.189","Info","Arena",2,"Enter_Zone",3
"000:01:09.757","Info","Arena",1,"Exit_Zone",3
"000:01:09.757","Info","Arena",1,"Enter_Zone",4
"000:01:10.486","Info","Arena",1,"Exit_Zone",4
"000:01:10.486","Info","Arena",1,"Enter_Zone",1
"000:01:11.120","Info","Arena",2,"Exit_Zone",3
"000:01:11.120","Info","Arena",2,"Enter_Zone",4
"000:01:12.019","Info","Arena",2,"Exit_Zone",4
"000:01:12.019","Info","Arena",2,"Enter_Zone",2
"000:01:14.886","Info","Arena",1,"Exit_Zone",1
"000:01:14.886","Info","Arena",1,"Enter_Zone",4
"000:01:15.652","Info","Arena",1,"Exit_Zone",4
"000:01:15.652","Info","Arena",1,"Enter_Zone",2
"000:01:17.218","Info","Arena",2,"Exit_Zone",2
"000:01:17.218","Info","Arena",2,"Enter_Zone",4
"000:01:18.089","Info","Arena",2,"Exit_Zone",4
"000:01:18.089","Info","Arena",2,"Enter_Zone",1
"000:01:20.051","Info","Arena",1,"Exit_Zone",2
"000:01:20.051","Info","Arena",1,"Enter_Zone",4
"000:01:20.785","Info","Arena",1,"Exit_Zone",4
"000:01:20.785","Info","Arena",1,"Enter_Zone",1
"000:01:20.951","Info","Arena",1,"Exit_Zone",1
