"000:00:00.000","Info","2021-07-06 03:00:08","Service 'qwer' : Execution start"
"000:00:00.000","Info","Subject Identification","49 50"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.520","Info","Arena",1,"Enter_Zone",3
"000:00:30.520","Info","Arena",2,"Enter_Zone",1
"000:00:32.752","Info","Arena",1,"Exit_Zone",3
"000:00:32.752","Info","Arena",1,"Enter_Zone",4
"000:00:33.083","Info","Arena",2,"Exit_Zone",1
"000:00:33.083","Info","Arena",2,"Enter_Zone",4
"000:00:33.520","Info","Arena",2,"Exit_Zone",4
"000:00:33.520","Info","Arena",2,"Enter_Zone",3
"000:00:33.716","Info","Arena",1,"Exit_Zone",4
"000:00:33.716","Info","Arena",1,"Enter_Zone",2
"000:00:38.215","Info","Arena",1,"Exit_Zone",2
"000:00:38.215","Info","Arena",1,"Enter_Zone",4
"000:00:39.019","Info","Arena",1,"Exit_Zone",4
"000:00:39.019","Info","Arena",1,"Enter_Zone",3
"000:00:39.582","Info","Arena",2,"Exit_Zone",3
"000:00:39.582","Info","Arena",2,"Enter_Zone",4
"000:00:39.782","Info","Arena",2,"Exit_Zone",4
"000:00:39.782","Info","Arena",2,"Enter_Zone",1
"000:00:41.914","Info","Arena",2,"Exit_Zone",1
"000:00:41.914","Info","Arena",2,"Enter_Zone",4
"000:00:42.382","Info","Arena",2,"Exit_Zone",4
"000:00:42.382","Info","Arena",2,"Enter_Zone",3
"000:00:42.481","Info","Arena",2,"Exit_Zone",3
"000:00:42.481","Info","Arena",2,"Enter_Zone",4
"000:00:42.815","Info","Arena",2,"Exit_Zone",4
"000:00:42.815","Info","Arena",2,"Enter_Zone",1
"000:00:43.647","Info","Arena",2,"Exit_Zone",1
"000:00:43.647","Info","Arena",2,"Enter_Zone",4
"000:00:44.914","Info","Arena",2,"Exit_Zone",4
"000:00:44.914","Info","Arena",2,"Enter_Zone",3
"000:00:45.517","Info","Arena",1,"Exit_Zone",3
"000:00:45.517","Info","Arena",1,"Enter_Zone",4
"000:00:46.350","Info","Arena",1,"Exit_Zone",4
"000:00:46.350","Info","Arena",1,"Enter_Zone",1
"000:00:50.746","Info","Arena",1,"Exit_Zone",1
"000:00:50.746","Info","Arena",1,"Enter_Zone",4
"000:00:51.912","Info","Arena",1,"Exit_Zone",4
"000:00:51.912","Info","Arena",1,"Enter_Zone",3
"000:00:55.478","Info","Arena",1,"Exit_Zone",3
"000:00:55.478","Info","Arena",1,"Enter_Zone",4
"000:00:56.349","Info","Arena",1,"Exit_Zone",4
"000:00:56.349","Info","Arena",1,"Enter_Zone",2
"000:00:57.781","Info","Arena",2,"Exit_Zone",3
"000:00:57.781","Info","Arena",2,"Enter_Zone",4
"000:00:58.644","Info","Arena",2,"Exit_Zone",4
"000:00:58.644","Info","Arena",2,"Enter_Zone",3
"000:00:59.211","Info","Arena",1,"Exit_Zone",2
"000:00:59.211","Info","Arena",1,"Enter_Zone",4
"000:00:59.379","Info","Arena",2,"Exit_Zone",3
"000:00:59.379","Info","Arena",2,"Enter_Zone",4
"000:00:59.944","Info","Arena",2,"Exit_Zone",4
"000:00:59.944","Info","Arena",2,"Enter_Zone",1
"000:01:00.014","Info","Arena",1,"Exit_Zone",4
"000:01:00.014","Info","Arena",1,"Enter_Zone",1
"000:01:01.044","Info","Arena",2,"Exit_Zone",1
"000:01:01.044","Info","Arena",2,"Enter_Zone",4
"000:01:01.444","Info","Arena",2,"Exit_Zone",4
"000:01:01.444","Info","Arena",2,"Enter_Zone",1
"000:01:02.443","Info","Arena",2,"Exit_Zone",1
"000:01:02.443","Info","Arena",2,"Enter_Zone",4
"000:01:02.612","Info","Arena",2,"Exit_Zone",4
"000:01:02.612","Info","Arena",2,"Enter_Zone",1
"000:01:03.014","Info","Arena",1,"Exit_Zone",1
"000:01:03.014","Info","Arena",1,"Enter_Zone",4
"000:01:03.680","Info","Arena",1,"Exit_Zone",4
"000:01:03.680","Info","Arena",1,"Enter_Zone",2
"000:01:11.542","Info","Arena",1,"Exit_Zone",2
"000:01:11.542","Info","Arena",1,"Enter_Zone",4
"000:01:12.875","Info","Arena",1,"Exit_Zone",4
"000:01:12.875","Info","Arena",1,"Enter_Zone",3
"000:01:13.776","Info","Arena",2,"Exit_Zone",1
"000:01:13.776","Info","Arena",2,"Enter_Zone",4
"000:01:14.141","Info","Arena",2,"Exit_Zone",4
"000:01:14.141","Info","Arena",2,"Enter_Zone",3
"000:01:17.240","Info","Arena",2,"Exit_Zone",3
"000:01:17.240","Info","Arena",2,"Enter_Zone",4
"000:01:17.607","Info","Arena",2,"Exit_Zone",4
"000:01:17.607","Info","Arena",2,"Enter_Zone",3
"000:01:24.639","Info","Arena",1,"Exit_Zone",3
"000:01:24.639","Info","Arena",1,"Enter_Zone",4
"000:01:25.105","Info","Arena",1,"Exit_Zone",4
"000:01:25.105","Info","Arena",1,"Enter_Zone",1
"000:01:25.509","Info","Arena",2,"Exit_Zone",3
"000:01:25.509","Info","Arena",2,"Enter_Zone",4
"000:01:26.009","Info","Arena",1,"Exit_Zone",1
"000:01:26.009","Info","Arena",1,"Enter_Zone",4
