"000:00:00.001","Info","2021-07-25 01:04:00","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.001","Info","Subject Identification","73 74"
"000:00:00.001","Info","Apparatus","Zantiks Unit"
"000:00:00.001","Info","Unit ID","992BEA"
"000:00:30.735","Info","Arena",1,"Enter_Zone",1
"000:00:30.735","Info","Arena",2,"Enter_Zone",1
"000:00:32.065","Info","Arena",1,"Exit_Zone",1
"000:00:32.065","Info","Arena",1,"Enter_Zone",4
"000:00:32.665","Info","Arena",1,"Exit_Zone",4
"000:00:32.665","Info","Arena",1,"Enter_Zone",2
"000:00:35.464","Info","Arena",2,"Exit_Zone",1
"000:00:35.464","Info","Arena",2,"Enter_Zone",4
"000:00:35.830","Info","Arena",2,"Exit_Zone",4
"000:00:35.830","Info","Arena",2,"Enter_Zone",3
"000:00:39.963","Info","Arena",1,"Exit_Zone",2
"000:00:39.963","Info","Arena",1,"Enter_Zone",4
"000:00:40.529","Info","Arena",1,"Exit_Zone",4
"000:00:40.529","Info","Arena",1,"Enter_Zone",1
"000:00:45.995","Info","Arena",1,"Exit_Zone",1
"000:00:45.995","Info","Arena",1,"Enter_Zone",4
"000:00:46.228","Info","Arena",2,"Exit_Zone",3
"000:00:46.228","Info","Arena",2,"Enter_Zone",4
"000:00:46.600","Info","Arena",2,"Exit_Zone",4
"000:00:46.600","Info","Arena",2,"Enter_Zone",1
"000:00:46.765","Info","Arena",1,"Exit_Zone",4
"000:00:46.765","Info","Arena",1,"Enter_Zone",3
"000:00:47.528","Info","Arena",1,"Exit_Zone",3
"000:00:47.528","Info","Arena",1,"Enter_Zone",4
"000:00:48.194","Info","Arena",1,"Exit_Zone",4
"000:00:48.194","Info","Arena",1,"Enter_Zone",1
"000:00:53.793","Info","Arena",1,"Exit_Zone",1
"000:00:53.793","Info","Arena",1,"Enter_Zone",4
"000:00:53.960","Info","Arena",1,"Exit_Zone",4
"000:00:53.960","Info","Arena",1,"Enter_Zone",2
"000:00:54.265","Info","Arena",1,"Exit_Zone",2
"000:00:54.265","Info","Arena",1,"Enter_Zone",4
"000:00:54.293","Info","Arena",1,"Exit_Zone",4
"000:00:54.293","Info","Arena",1,"Enter_Zone",2
"000:01:04.824","Info","Arena",1,"Exit_Zone",2
"000:01:04.824","Info","Arena",1,"Enter_Zone",4
"000:01:07.524","Info","Arena",1,"Exit_Zone",4
"000:01:07.524","Info","Arena",1,"Enter_Zone",1
"000:01:07.957","Info","Arena",1,"Exit_Zone",1
"000:01:07.957","Info","Arena",1,"Enter_Zone",4
"000:01:08.790","Info","Arena",1,"Exit_Zone",4
"000:01:08.790","Info","Arena",1,"Enter_Zone",3
"000:01:11.156","Info","Arena",1,"Exit_Zone",3
"000:01:11.156","Info","Arena",1,"Enter_Zone",4
"000:01:12.223","Info","Arena",1,"Exit_Zone",4
"000:01:12.223","Info","Arena",1,"Enter_Zone",2
"000:01:12.889","Info","Arena",1,"Exit_Zone",2
"000:01:12.889","Info","Arena",1,"Enter_Zone",4
"000:01:13.657","Info","Arena",1,"Exit_Zone",4
"000:01:13.657","Info","Arena",1,"Enter_Zone",1
"000:01:15.622","Info","Arena",1,"Exit_Zone",1
"000:01:15.622","Info","Arena",1,"Enter_Zone",4
"000:01:16.022","Info","Arena",1,"Exit_Zone",4
"000:01:16.022","Info","Arena",1,"Enter_Zone",2
"000:01:21.521","Info","Arena",1,"Exit_Zone",2
"000:01:21.521","Info","Arena",1,"Enter_Zone",4
"000:01:22.424","Info","Arena",1,"Exit_Zone",4
"000:01:22.424","Info","Arena",1,"Enter_Zone",3
"000:01:25.120","Info","Arena",1,"Exit_Zone",3
"000:01:25.120","Info","Arena",1,"Enter_Zone",4
"000:01:26.120","Info","Arena",1,"Exit_Zone",4
"000:01:26.120","Info","Arena",1,"Enter_Zone",1
"000:01:27.120","Info","Arena",1,"Exit_Zone",1
"000:01:27.120","Info","Arena",1,"Enter_Zone",4
"000:01:27.454","Info","Arena",1,"Exit_Zone",4
"000:01:27.454","Info","Arena",1,"Enter_Zone",3
"000:01:31.923","Info","Arena",1,"Exit_Zone",3
"000:01:31.923","Info","Arena",1,"Enter_Zone",4
"000:01:32.653","Info","Arena",1,"Exit_Zone",4
"000:01:32.653","Info","Arena",1,"Enter_Zone",1
"000:01:34.518","Info","Arena",1,"Exit_Zone",1
"000:01:34.518","Info","Arena",1,"Enter_Zone",4
"000:01:35.351","Info","Arena",1,"Exit_Zone",4
"000:01:35.351","Info","Arena",1,"Enter_Zone",3
"000:01:37.484","Info","Arena",1,"Exit_Zone",3
"000:01:37.484","Info","Arena",1,"Enter_Zone",4
"000:01:38.218","Info","Arena",1,"Exit_Zone",4
"000:01:38.218","Info","Arena",1,"Enter_Zone",2
"000:01:39.884","Info","Arena",1,"Exit_Zone",2
"000:01:39.884","Info","Arena",1,"Enter_Zone",4
"000:01:40.653","Info","Arena",1,"Exit_Zone",4
"000:01:40.653","Info","Arena",1,"Enter_Zone",2
"000:01:43.451","Info","Arena",2,"Exit_Zone",1
"000:01:43.451","Info","Arena",2,"Enter_Zone",4
"000:01:44.420","Info","Arena",2,"Exit_Zone",4
"000:01:44.420","Info","Arena",2,"Enter_Zone",2
"000:01:45.255","Info","Arena",1,"Exit_Zone",2
"000:01:45.255","Info","Arena",1,"Enter_Zone",4
"000:01:45.951","Info","Arena",2,"Exit_Zone",2
"000:01:45.951","Info","Arena",2,"Enter_Zone",4
"000:01:46.050","Info","Arena",2,"Exit_Zone",4
"000:01:46.050","Info","Arena",2,"Enter_Zone",2
"000:01:46.149","Info","Arena",1,"Exit_Zone",4
