"000:00:00.000","Info","2021-07-30 00:02:23","Service 'qwer_mid_detect_vid_2' : Execution start"
"000:00:00.000","Info","Subject Identification","97 98"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.001","Info","Unit ID","992BEA"
"000:00:30.668","Info","Arena",1,"Enter_Zone",3
"000:00:30.668","Info","Arena",2,"Enter_Zone",3
"000:00:30.762","Info","Arena",1,"Exit_Zone",3
"000:00:30.762","Info","Arena",1,"Enter_Zone",4
"000:00:31.428","Info","Arena",1,"Exit_Zone",4
"000:00:31.428","Info","Arena",1,"Enter_Zone",2
"000:00:33.465","Info","Arena",1,"Exit_Zone",2
"000:00:33.465","Info","Arena",1,"Enter_Zone",4
"000:00:33.894","Info","Arena",1,"Exit_Zone",4
"000:00:33.894","Info","Arena",1,"Enter_Zone",1
"000:00:33.929","Info","Arena",2,"Exit_Zone",3
"000:00:33.929","Info","Arena",2,"Enter_Zone",4
"000:00:34.695","Info","Arena",2,"Exit_Zone",4
"000:00:34.695","Info","Arena",2,"Enter_Zone",1
"000:00:37.027","Info","Arena",2,"Exit_Zone",1
"000:00:37.027","Info","Arena",2,"Enter_Zone",4
"000:00:37.560","Info","Arena",2,"Exit_Zone",4
"000:00:37.560","Info","Arena",2,"Enter_Zone",2
"000:00:38.027","Info","Arena",2,"Exit_Zone",2
"000:00:38.027","Info","Arena",2,"Enter_Zone",4
"000:00:38.493","Info","Arena",2,"Exit_Zone",4
"000:00:38.493","Info","Arena",2,"Enter_Zone",3
"000:00:39.027","Info","Arena",2,"Exit_Zone",3
"000:00:39.027","Info","Arena",2,"Enter_Zone",4
"000:00:39.260","Info","Arena",1,"Exit_Zone",1
"000:00:39.260","Info","Arena",1,"Enter_Zone",4
"000:00:39.728","Info","Arena",1,"Exit_Zone",4
"000:00:39.728","Info","Arena",1,"Enter_Zone",3
"000:00:40.360","Info","Arena",2,"Exit_Zone",4
"000:00:40.360","Info","Arena",2,"Enter_Zone",2
"000:00:41.826","Info","Arena",1,"Exit_Zone",3
"000:00:41.826","Info","Arena",1,"Enter_Zone",4
"000:00:43.093","Info","Arena",1,"Exit_Zone",4
"000:00:43.093","Info","Arena",1,"Enter_Zone",3
"000:00:45.025","Info","Arena",2,"Exit_Zone",2
"000:00:45.025","Info","Arena",2,"Enter_Zone",4
"000:00:45.463","Info","Arena",2,"Exit_Zone",4
"000:00:45.463","Info","Arena",2,"Enter_Zone",1
"000:00:45.825","Info","Arena",2,"Exit_Zone",1
"000:00:45.825","Info","Arena",2,"Enter_Zone",4
"000:00:47.025","Info","Arena",2,"Exit_Zone",4
"000:00:47.025","Info","Arena",2,"Enter_Zone",3
"000:00:51.091","Info","Arena",2,"Exit_Zone",3
"000:00:51.091","Info","Arena",2,"Enter_Zone",4
"000:00:51.757","Info","Arena",2,"Exit_Zone",4
"000:00:51.757","Info","Arena",2,"Enter_Zone",2
"000:00:53.294","Info","Arena",2,"Exit_Zone",2
"000:00:53.294","Info","Arena",2,"Enter_Zone",4
"000:00:53.824","Info","Arena",2,"Exit_Zone",4
"000:00:53.824","Info","Arena",2,"Enter_Zone",1
"000:00:55.129","Info","Arena",2,"Exit_Zone",1
"000:00:55.129","Info","Arena",2,"Enter_Zone",4
"000:00:55.390","Info","Arena",2,"Exit_Zone",4
"000:00:55.390","Info","Arena",2,"Enter_Zone",3
"000:00:58.356","Info","Arena",2,"Exit_Zone",3
"000:00:58.356","Info","Arena",2,"Enter_Zone",4
"000:00:58.756","Info","Arena",2,"Exit_Zone",4
"000:00:58.756","Info","Arena",2,"Enter_Zone",1
"000:01:01.889","Info","Arena",1,"Exit_Zone",3
"000:01:01.889","Info","Arena",1,"Enter_Zone",4
"000:01:02.155","Info","Arena",2,"Exit_Zone",1
"000:01:02.155","Info","Arena",2,"Enter_Zone",4
"000:01:02.222","Info","Arena",2,"Exit_Zone",4
"000:01:02.222","Info","Arena",2,"Enter_Zone",1
"000:01:02.389","Info","Arena",1,"Exit_Zone",4
"000:01:02.389","Info","Arena",1,"Enter_Zone",1
"000:01:06.958","Info","Arena",1,"Exit_Zone",1
"000:01:06.958","Info","Arena",1,"Enter_Zone",4
"000:01:07.388","Info","Arena",1,"Exit_Zone",4
"000:01:07.388","Info","Arena",1,"Enter_Zone",3
"000:01:09.654","Info","Arena",2,"Exit_Zone",1
"000:01:09.654","Info","Arena",2,"Enter_Zone",4
"000:01:10.087","Info","Arena",2,"Exit_Zone",4
"000:01:10.087","Info","Arena",2,"Enter_Zone",3
"000:01:13.321","Info","Arena",2,"Exit_Zone",3
"000:01:13.321","Info","Arena",2,"Enter_Zone",4
"000:01:13.790","Info","Arena",2,"Exit_Zone",4
"000:01:13.790","Info","Arena",2,"Enter_Zone",2
"000:01:14.586","Info","Arena",1,"Exit_Zone",3
"000:01:14.586","Info","Arena",1,"Enter_Zone",4
"000:01:15.186","Info","Arena",1,"Exit_Zone",4
"000:01:15.186","Info","Arena",1,"Enter_Zone",1
"000:01:16.125","Info","Arena",2,"Exit_Zone",2
"000:01:16.125","Info","Arena",2,"Enter_Zone",4
"000:01:16.419","Info","Arena",2,"Exit_Zone",4
"000:01:16.419","Info","Arena",2,"Enter_Zone",2
"000:01:17.752","Info","Arena",2,"Exit_Zone",2
"000:01:17.752","Info","Arena",2,"Enter_Zone",4
"000:01:18.252","Info","Arena",2,"Exit_Zone",4
"000:01:18.252","Info","Arena",2,"Enter_Zone",1
"000:01:18.552","Info","Arena",1,"Exit_Zone",1
"000:01:18.552","Info","Arena",1,"Enter_Zone",4
"000:01:19.456","Info","Arena",1,"Exit_Zone",4
"000:01:19.456","Info","Arena",1,"Enter_Zone",3
"000:01:19.552","Info","Arena",2,"Exit_Zone",1
"000:01:19.552","Info","Arena",2,"Enter_Zone",4
"000:01:19.720","Info","Arena",2,"Exit_Zone",4
"000:01:19.720","Info","Arena",2,"Enter_Zone",3
"000:01:20.418","Info","Arena",1,"Exit_Zone",3
"000:01:20.418","Info","Arena",1,"Enter_Zone",4
"000:01:20.919","Info","Arena",2,"Exit_Zone",3
"000:01:20.919","Info","Arena",2,"Enter_Zone",4
"000:01:21.319","Info","Arena",2,"Exit_Zone",4
"000:01:21.319","Info","Arena",2,"Enter_Zone",1
"000:01:22.085","Info","Arena",1,"Exit_Zone",4
"000:01:22.085","Info","Arena",1,"Enter_Zone",2
"000:01:22.551","Info","Arena",2,"Exit_Zone",1
"000:01:22.551","Info","Arena",2,"Enter_Zone",4
"000:01:22.919","Info","Arena",2,"Exit_Zone",4
"000:01:22.919","Info","Arena",2,"Enter_Zone",1
"000:01:22.985","Info","Arena",1,"Exit_Zone",2
"000:01:22.985","Info","Arena",1,"Enter_Zone",4
"000:01:23.455","Info","Arena",1,"Exit_Zone",4
"000:01:23.455","Info","Arena",1,"Enter_Zone",3
"000:01:23.719","Info","Arena",2,"Exit_Zone",1
"000:01:23.719","Info","Arena",2,"Enter_Zone",4
"000:01:24.018","Info","Arena",2,"Exit_Zone",4
"000:01:24.018","Info","Arena",2,"Enter_Zone",1
"000:01:24.788","Info","Arena",1,"Exit_Zone",3
"000:01:24.788","Info","Arena",1,"Enter_Zone",4
"000:01:25.084","Info","Arena",2,"Exit_Zone",1
"000:01:25.084","Info","Arena",2,"Enter_Zone",4
"000:01:25.217","Info","Arena",1,"Exit_Zone",4
"000:01:25.217","Info","Arena",1,"Enter_Zone",1
"000:01:25.519","Info","Arena",2,"Exit_Zone",4
"000:01:25.519","Info","Arena",2,"Enter_Zone",1
"000:01:25.919","Info","Arena",2,"Exit_Zone",1
