"000:00:00.000","Info","2022-01-04 00:03:03","Service 'qwer_small_detect_vid' : Execution start"
"000:00:00.000","Info","Subject Identification","23 24"
"000:00:00.000","Info","Apparatus","Zantiks Unit"
"000:00:00.000","Info","Unit ID","992BEA"
"000:00:30.706","Info","Arena",1,"Enter_Zone",3
"000:00:30.706","Info","Arena",2,"Enter_Zone",3
"000:00:32.204","Info","Arena",2,"Exit_Zone",3
"000:00:32.204","Info","Arena",2,"Enter_Zone",4
"000:00:32.733","Info","Arena",2,"Exit_Zone",4
"000:00:32.733","Info","Arena",2,"Enter_Zone",1
"000:00:36.566","Info","Arena",2,"Exit_Zone",1
"000:00:36.566","Info","Arena",2,"Enter_Zone",4
"000:00:37.203","Info","Arena",1,"Exit_Zone",3
"000:00:37.203","Info","Arena",1,"Enter_Zone",4
"000:00:37.232","Info","Arena",2,"Exit_Zone",4
"000:00:37.232","Info","Arena",2,"Enter_Zone",3
"000:00:39.132","Info","Arena",1,"Exit_Zone",4
"000:00:39.132","Info","Arena",1,"Enter_Zone",1
"000:00:41.099","Info","Arena",2,"Exit_Zone",3
"000:00:41.099","Info","Arena",2,"Enter_Zone",4
"000:00:42.535","Info","Arena",2,"Exit_Zone",4
"000:00:42.535","Info","Arena",2,"Enter_Zone",2
"000:00:44.931","Info","Arena",1,"Exit_Zone",1
"000:00:44.931","Info","Arena",1,"Enter_Zone",4
"000:00:45.564","Info","Arena",2,"Exit_Zone",2
"000:00:45.564","Info","Arena",2,"Enter_Zone",4
"000:00:46.464","Info","Arena",2,"Exit_Zone",4
"000:00:46.464","Info","Arena",2,"Enter_Zone",1
"000:00:46.564","Info","Arena",1,"Exit_Zone",4
"000:00:46.564","Info","Arena",1,"Enter_Zone",3
"000:00:49.930","Info","Arena",2,"Exit_Zone",1
"000:00:49.930","Info","Arena",2,"Enter_Zone",4
"000:00:50.996","Info","Arena",2,"Exit_Zone",4
"000:00:50.996","Info","Arena",2,"Enter_Zone",2
"000:00:51.263","Info","Arena",1,"Exit_Zone",3
"000:00:51.263","Info","Arena",1,"Enter_Zone",4
"000:00:52.463","Info","Arena",1,"Exit_Zone",4
"000:00:52.463","Info","Arena",1,"Enter_Zone",1
"000:00:54.996","Info","Arena",2,"Exit_Zone",2
"000:00:54.996","Info","Arena",2,"Enter_Zone",4
"000:00:55.596","Info","Arena",2,"Exit_Zone",4
"000:00:55.596","Info","Arena",2,"Enter_Zone",3
"000:00:56.498","Info","Arena",2,"Exit_Zone",3
"000:00:56.498","Info","Arena",2,"Enter_Zone",4
"000:00:57.096","Info","Arena",1,"Exit_Zone",1
"000:00:57.096","Info","Arena",1,"Enter_Zone",4
"000:00:57.428","Info","Arena",2,"Exit_Zone",4
"000:00:57.428","Info","Arena",2,"Enter_Zone",1
"000:00:58.262","Info","Arena",1,"Exit_Zone",4
"000:00:58.262","Info","Arena",1,"Enter_Zone",2
"000:01:01.661","Info","Arena",2,"Exit_Zone",1
"000:01:01.661","Info","Arena",2,"Enter_Zone",4
"000:01:02.497","Info","Arena",2,"Exit_Zone",4
"000:01:02.497","Info","Arena",2,"Enter_Zone",3
"000:01:04.994","Info","Arena",1,"Exit_Zone",2
